ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
AEE,2023-03-29,s_quant_gate,US,2023-03-30,77.97286157167669,90,2023-08-09,73.84364318847656,-0.05295712251633,-0.055957122516330005,False,-0.055957122516330005,True,-0.0463343170380901,0.10719343018196148,-0.16315055269829148,
CDNS,2014-06-03,s_quant_gate,US,2014-06-04,16.43000030517578,30,2014-07-17,17.299999237060547,0.052951851230988556,0.04995185123098855,False,0.04995185123098855,False,0.04995185123098855,0.02170625152452077,0.028245599706467783,
CDNS,2014-06-03,s_quant_gate,US,2014-06-04,16.43000030517578,60,2014-08-28,17.469999313354492,0.0632987820366071,0.0602987820366071,False,0.0602987820366071,False,0.0602987820366071,0.04483312935091499,0.01546565268569211,
CDNS,2014-06-03,s_quant_gate,US,2014-06-04,16.43000030517578,90,2014-10-10,16.18000030517578,-0.015216067885357565,-0.018216067885357564,False,-0.018216067885357564,False,-0.018216067885357564,-0.0006341296900576054,-0.01758193819529996,
SY1.DE,2017-09-13,s_quant_gate,EU,2017-09-14,57.603071182830035,30,2017-10-26,60.03788757324219,0.04226886414934605,0.03926886414934605,False,0.03926886414934605,False,0.03926886414934605,0.028376943563435564,0.010891920585910486,
SY1.DE,2017-09-13,s_quant_gate,EU,2017-09-14,57.603071182830035,60,2017-12-07,63.98430252075195,0.11077935962247776,0.10777935962247776,False,0.10777935962247776,False,0.10777935962247776,0.06237190499202239,0.04540745463045537,
SY1.DE,2017-09-13,s_quant_gate,EU,2017-09-14,57.603071182830035,90,2018-01-23,62.45461654663086,0.08422372738429518,0.08122372738429517,False,0.08122372738429517,False,0.08122372738429517,0.1455209747265167,-0.06429724734222153,
GWW,2018-01-09,s_quant_gate,US,2018-01-10,205.12321384927859,30,2018-02-23,238.06231689453125,0.16058203470552002,0.15758203470552,False,0.15758203470552,False,0.15758203470552,0.0037637031180022262,0.1538183315875178,
GWW,2018-01-09,s_quant_gate,US,2018-01-10,205.12321384927859,60,2018-04-09,256.34246826171875,0.2496999410806584,0.2466999410806584,False,0.2466999410806584,False,0.2466999410806584,-0.042511753196532776,0.2892116942771912,
GWW,2018-01-09,s_quant_gate,US,2018-01-10,205.12321384927859,90,2018-05-21,282.0085754394531,0.37482525818198575,0.37182525818198575,False,0.37182525818198575,False,0.37182525818198575,0.0028678561417696535,0.3689574020402161,
EBAY,2024-02-12,s_quant_gate,US,2024-02-13,40.80326969434038,30,2024-03-27,50.12543487548828,0.22846613153751583,0.22546613153751582,False,0.22546613153751582,False,0.22546613153751582,0.06120036388537642,0.1642657676521394,
EBAY,2024-02-12,s_quant_gate,US,2024-02-13,40.80326969434038,60,2024-05-09,48.60005569458008,0.1910823828248538,0.1880823828248538,False,0.1880823828248538,False,0.1880823828248538,0.05511507467770849,0.1329673081471453,
EBAY,2024-02-12,s_quant_gate,US,2024-02-13,40.80326969434038,90,2024-06-24,52.4084358215332,0.28441755315512185,0.28141755315512185,False,0.28141755315512185,False,0.28141755315512185,0.10444804633180715,0.1769695068233147,
PNR,2017-07-07,s_quant_gate,US,2017-07-10,38.876935762053456,30,2017-08-21,35.691246032714844,-0.0819429223752779,-0.0849429223752779,False,-0.0849429223752779,True,-0.034168728505890145,0.003262862080355422,-0.08820578445563332,
PNR,2017-07-07,s_quant_gate,US,2017-07-10,38.876935762053456,60,2017-10-03,40.82769775390625,0.050177874197504746,0.04717787419750474,True,-0.10299999999999998,True,-0.034168728505890145,0.04958420219052284,-0.002406327993018098,
PNR,2017-07-07,s_quant_gate,US,2017-07-10,38.876935762053456,90,2017-11-14,40.07979965209961,0.030940295742655444,0.027940295742655444,True,-0.10299999999999998,True,-0.034168728505890145,0.06979897401023649,-0.04185867826758105,
TSCO,2023-01-26,s_quant_gate,US,2023-01-27,42.9470260130276,30,2023-03-13,42.902427673339844,-0.0010384500122134765,-0.004038450012213477,False,-0.004038450012213477,False,-0.004038450012213477,-0.045335136999259285,0.041296686987045805,
TSCO,2023-01-26,s_quant_gate,US,2023-01-27,42.9470260130276,60,2023-04-25,45.996864318847656,0.07101395810026312,0.06801395810026312,False,0.06801395810026312,False,0.06801395810026312,0.009834519872694791,0.058179438227568325,
TSCO,2023-01-26,s_quant_gate,US,2023-01-27,42.9470260130276,90,2023-06-07,41.195987701416016,-0.04077205045770638,-0.04377205045770638,False,-0.04377205045770638,True,-0.06144472080182417,0.060739088074523995,-0.10451113853223037,
TRGP,2025-03-31,s_quant_gate,US,2025-04-01,191.8534013572678,30,2025-05-14,164.0452880859375,-0.14494459350004574,-0.14794459350004574,True,-0.10300000000000009,True,-0.06523447300159402,0.054067437793856366,-0.2020120312939021,
TRGP,2025-03-31,s_quant_gate,US,2025-04-01,191.8534013572678,60,2025-06-27,169.6892852783203,-0.11552631291469084,-0.11852631291469085,True,-0.10300000000000009,True,-0.06523447300159402,0.10633730832301391,-0.22486362123770476,
TRGP,2025-03-31,s_quant_gate,US,2025-04-01,191.8534013572678,90,2025-08-11,162.61331176757812,-0.15240850244421278,-0.15540850244421278,True,-0.10300000000000009,True,-0.06523447300159402,0.14413825834090987,-0.29954676078512266,
FOXA,2024-05-13,s_quant_gate,US,2024-05-14,32.718752428581745,30,2024-06-27,33.37489700317383,0.020054082930708095,0.017054082930708096,False,0.017054082930708096,False,0.017054082930708096,0.05185607015172522,-0.03480198722101713,
FOXA,2024-05-13,s_quant_gate,US,2024-05-14,32.718752428581745,60,2024-08-09,38.516273498535156,0.1771926078968995,0.1741926078968995,False,0.1741926078968995,False,0.1741926078968995,0.026097425968891308,0.1480951819280082,
FOXA,2024-05-13,s_quant_gate,US,2024-05-14,32.718752428581745,90,2024-09-23,40.526126861572266,0.2386207863527927,0.2356207863527927,False,0.2356207863527927,False,0.2356207863527927,0.10007659078418585,0.13554419556860686,
PHM,2026-02-19,s_quant_gate,US,2026-02-20,139.92416466625565,30,2026-04-06,119.57637786865234,-0.1454201055703026,-0.1484201055703026,True,-0.10299999999999998,True,-0.061580455098694475,-0.03164277124219583,-0.11677733432810677,
PHM,2026-02-19,s_quant_gate,US,2026-02-20,139.92416466625565,60,2026-05-18,111.54341125488281,-0.2028295361209842,-0.2058295361209842,True,-0.10299999999999998,True,-0.061580455098694475,0.08551295636645384,-0.29134249248743804,
PHM,2026-02-19,s_quant_gate,US,2026-02-20,139.92416466625565,90,2026-07-01,132.58999633789062,-0.05241530900583424,-0.055415309005834246,True,-0.10299999999999998,True,-0.061580455098694475,0.09878521462597445,-0.1542005236318087,
BA,2021-04-26,s_quant_gate,US,2021-04-27,241.8800048828125,30,2021-06-09,248.05999755859375,0.02554982863827604,0.02254982863827604,False,0.02254982863827604,True,-0.0657937636855297,0.008901171815976605,0.013648656822299435,
BA,2021-04-26,s_quant_gate,US,2021-04-27,241.8800048828125,60,2021-07-22,220.8699951171875,-0.08686129213451954,-0.08986129213451954,True,-0.10299999999999998,True,-0.0657937636855297,0.04535352034836637,-0.13521481248288592,
BA,2021-04-26,s_quant_gate,US,2021-04-27,241.8800048828125,90,2021-09-02,220.8300018310547,-0.08702663563264046,-0.09002663563264046,True,-0.10299999999999998,True,-0.0657937636855297,0.08791563148970472,-0.17794226712234518,
DXCM,2015-09-24,s_quant_gate,US,2015-09-25,24.559999465942383,30,2015-11-06,21.18000030517578,-0.13762211865898788,-0.14062211865898788,True,-0.10299999999999987,True,-0.08417127303918626,0.07912040031121026,-0.21974251897019814,
DXCM,2015-09-24,s_quant_gate,US,2015-09-25,24.559999465942383,60,2015-12-21,20.407499313354492,-0.16907574278843973,-0.17207574278843973,True,-0.10299999999999987,True,-0.08417127303918626,0.0422846078152872,-0.21436035060372693,
DXCM,2015-09-24,s_quant_gate,US,2015-09-25,24.559999465942383,90,2016-02-04,17.657499313354492,-0.28104642926233214,-0.28404642926233215,True,-0.10299999999999987,True,-0.08417127303918626,-0.009759554796954006,-0.27428687446537814,
ODFL,2023-01-30,s_quant_gate,US,2023-01-31,158.53088431139156,30,2023-03-15,163.2332305908203,0.029662020115854837,0.026662020115854838,False,0.026662020115854838,False,0.026662020115854838,-0.029541578088117637,0.05620359820397247,
ODFL,2023-01-30,s_quant_gate,US,2023-01-31,158.53088431139156,60,2023-04-27,153.77713012695312,-0.02998629702399791,-0.03298629702399791,False,-0.03298629702399791,True,-0.06598598612587825,0.03204448371253976,-0.06503078073653767,
ODFL,2023-01-30,s_quant_gate,US,2023-01-31,158.53088431139156,90,2023-06-09,150.5225372314453,-0.05051600585420313,-0.05351600585420313,False,-0.05351600585420313,True,-0.06598598612587825,0.0758126998948776,-0.12932870574908073,
AAPL,2023-06-06,s_quant_gate,US,2023-06-07,175.82133042301987,30,2023-07-21,189.12322998046875,0.07565577808702151,0.0726557780870215,False,0.0726557780870215,False,0.0726557780870215,0.059330831842406395,0.01332494624461511,
AAPL,2023-06-06,s_quant_gate,US,2023-06-07,175.82133042301987,60,2023-09-01,186.93170166015625,0.06319125904920186,0.06019125904920186,False,0.06019125904920186,True,-0.035999610700570894,0.05701161068303007,0.0031796483661717945,
AAPL,2023-06-06,s_quant_gate,US,2023-06-07,175.82133042301987,90,2023-10-16,176.33505249023438,0.0029218415420841914,-7.815845791580862e-05,False,-7.815845791580862e-05,True,-0.035999610700570894,0.025122616582916812,-0.02520077504083262,
PCG,2016-09-21,s_quant_gate,US,2016-09-22,60.58545147805475,30,2016-11-03,57.355323791503906,-0.05331523670696525,-0.056315236706965255,False,-0.056315236706965255,True,-0.03161549619500781,-0.03788030258938091,-0.018434934117584345,
PCG,2016-09-21,s_quant_gate,US,2016-09-22,60.58545147805475,60,2016-12-16,58.155635833740234,-0.04010559606367947,-0.043105596063679474,False,-0.043105596063679474,True,-0.03161549619500781,0.04316309464284096,-0.08626869070652043,
PCG,2016-09-21,s_quant_gate,US,2016-09-22,60.58545147805475,90,2017-02-01,58.481109619140625,-0.03473345180362908,-0.03773345180362908,False,-0.03773345180362908,True,-0.03161549619500781,0.055122509244271534,-0.09285596104790061,
INTC,2017-05-16,s_quant_gate,US,2017-05-17,29.546596563780902,30,2017-06-29,27.78226089477539,-0.05971366838129455,-0.06271366838129455,False,-0.06271366838129455,True,-0.03200824034729588,0.01019241723082387,-0.07290608561211842,
INTC,2017-05-16,s_quant_gate,US,2017-05-17,29.546596563780902,60,2017-08-11,29.935312271118164,0.013156023114139659,0.01015602311413966,False,0.01015602311413966,True,-0.03200824034729588,0.021786089299434597,-0.011630066185294937,
INTC,2017-05-16,s_quant_gate,US,2017-05-17,29.546596563780902,90,2017-09-25,31.011890411376953,0.04959264409465858,0.046592644094658575,False,0.046592644094658575,True,-0.03200824034729588,0.0470897042462719,-0.0004970601516133266,
STX,2019-08-19,s_quant_gate,US,2019-08-20,36.52126174984128,30,2019-10-02,41.55125045776367,0.13772768154551107,0.13472768154551107,False,0.13472768154551107,False,0.13472768154551107,-0.008156143058004495,0.14288382460351556,
STX,2019-08-19,s_quant_gate,US,2019-08-20,36.52126174984128,60,2019-11-13,46.22726058959961,0.26576296586468606,0.26276296586468606,False,0.26276296586468606,False,0.26276296586468606,0.0642882244743388,0.19847474139034726,
STX,2019-08-19,s_quant_gate,US,2019-08-20,36.52126174984128,90,2019-12-27,47.896053314208984,0.3114566972598405,0.3084566972598405,False,0.3084566972598405,False,0.3084566972598405,0.11713232213871017,0.19132437512113032,
KDP,2017-02-27,s_quant_gate,US,2017-02-28,11.990605981881822,30,2017-04-11,12.547788619995117,0.04646826348519961,0.04346826348519961,False,0.04346826348519961,False,0.04346826348519961,-0.0024816443213359074,0.04594990780653552,
KDP,2017-02-27,s_quant_gate,US,2017-02-28,11.990605981881822,60,2017-05-24,12.051667213439941,0.005092422488937043,0.002092422488937043,False,0.002092422488937043,True,-0.02854316800329437,0.021070852549340824,-0.01897843006040378,
KDP,2017-02-27,s_quant_gate,US,2017-02-28,11.990605981881822,90,2017-07-07,11.605936050415039,-0.032080941701197685,-0.03508094170119769,False,-0.03508094170119769,True,-0.02854316800329437,0.03244693538572885,-0.06752787708692654,
RF,2016-07-15,s_quant_gate,US,2016-07-18,6.346462758921981,30,2016-08-29,6.861417770385742,0.08114047636060384,0.07814047636060384,False,0.07814047636060384,False,0.07814047636060384,0.011066309418449105,0.06707416694215473,
RF,2016-07-15,s_quant_gate,US,2016-07-18,6.346462758921981,60,2016-10-11,7.187006950378418,0.13244294079797192,0.12944294079797192,False,0.12944294079797192,False,0.12944294079797192,-0.006769192429844195,0.1362121332278161,
RF,2016-07-15,s_quant_gate,US,2016-07-18,6.346462758921981,90,2016-11-22,9.211414337158203,0.4514249412727771,0.4484249412727771,False,0.4484249412727771,False,0.4484249412727771,0.026504578880774732,0.42192036239200237,
NN.AS,2023-08-30,s_quant_gate,EU,2023-08-31,29.837369861021735,30,2023-10-12,26.039587020874023,-0.12728276177951503,-0.13028276177951503,True,-0.10299999999999998,True,-0.042565570634892747,-0.03644498232493065,-0.09383777945458438,
NN.AS,2023-08-30,s_quant_gate,EU,2023-08-31,29.837369861021735,60,2023-11-23,26.245988845825195,-0.12036520081778945,-0.12336520081778946,True,-0.10299999999999998,True,-0.042565570634892747,0.011637071277885491,-0.13500227209567495,
NN.AS,2023-08-30,s_quant_gate,EU,2023-08-31,29.837369861021735,90,2024-01-09,30.324474334716797,0.016325315400248952,0.013325315400248953,True,-0.10299999999999998,True,-0.042565570634892747,0.057189453929883394,-0.043864138529634444,
SAP.DE,2019-07-08,s_quant_gate,EU,2019-07-09,110.18218561971175,30,2019-08-20,95.39838409423828,-0.13417596903095574,-0.13717596903095575,True,-0.10299999999999998,True,-0.0348588047306394,-0.01844072675905095,-0.1187352422719048,
SAP.DE,2019-07-08,s_quant_gate,EU,2019-07-09,110.18218561971175,60,2019-10-01,95.39838409423828,-0.13417596903095574,-0.13717596903095575,True,-0.10299999999999998,True,-0.0348588047306394,-0.003200822651471813,-0.13397514637948393,
SAP.DE,2019-07-08,s_quant_gate,EU,2019-07-09,110.18218561971175,90,2019-11-13,109.0216293334961,-0.010533066481556719,-0.013533066481556718,True,-0.10299999999999998,True,-0.0348588047306394,0.050711646195602755,-0.06424471267715948,
ADM.L,2016-01-12,s_quant_gate,EU,2016-01-13,1634.525927435732,30,2016-02-24,1722.9593505859375,0.05410340800707947,0.051103408007079465,False,0.051103408007079465,False,0.051103408007079465,-0.006428776798967695,0.05753218480604716,
ADM.L,2016-01-12,s_quant_gate,EU,2016-01-13,1634.525927435732,60,2016-04-08,1920.6920166015625,0.17507589470591767,0.17207589470591766,False,0.17207589470591766,False,0.17207589470591766,0.05710837697777671,0.11496751772814096,
ADM.L,2016-01-12,s_quant_gate,EU,2016-01-13,1634.525927435732,90,2016-05-23,1866.65771484375,0.14201780682193865,0.13901780682193865,False,0.13901780682193865,False,0.13901780682193865,0.06077841223396696,0.07823939458797169,
III.L,2017-03-29,s_quant_gate,EU,2017-03-30,740.7573245497881,30,2017-05-16,835.9690551757812,0.1285329587309314,0.1255329587309314,False,0.1255329587309314,False,0.1255329587309314,0.019577890815391852,0.10595506791553955,
III.L,2017-03-29,s_quant_gate,EU,2017-03-30,740.7573245497881,60,2017-06-28,912.9253540039062,0.23242163627441292,0.22942163627441292,False,0.22942163627441292,False,0.22942163627441292,0.0391021880859439,0.19031944818846902,
III.L,2017-03-29,s_quant_gate,EU,2017-03-30,740.7573245497881,90,2017-08-09,951.3171997070312,0.28424946764477244,0.28124946764477243,False,0.28124946764477243,False,0.28124946764477243,0.05514826662189121,0.22610120102288123,
RIO.L,2019-04-17,s_quant_gate,EU,2019-04-18,4524.27198327106,30,2019-06-05,4495.43603515625,-0.006373610654141437,-0.009373610654141436,False,-0.009373610654141436,True,-0.04156694239622405,-0.024612144264196445,0.015238533610055009,
RIO.L,2019-04-17,s_quant_gate,EU,2019-04-18,4524.27198327106,60,2019-07-17,4848.427734375,0.07164815738367136,0.06864815738367136,False,0.06864815738367136,True,-0.04156694239622405,0.031327687171739615,0.037320470211931744,
RIO.L,2019-04-17,s_quant_gate,EU,2019-04-18,4524.27198327106,90,2019-08-29,4021.798583984375,-0.11106171360710182,-0.11406171360710182,True,-0.10299999999999998,True,-0.04156694239622405,0.01345412189431583,-0.12751583550141765,
TSLA,2023-06-26,s_quant_gate,US,2023-06-27,243.24000549316406,30,2023-08-09,242.19000244140625,-0.0043167366717862254,-0.0073167366717862255,False,-0.0073167366717862255,False,-0.0073167366717862255,0.030993527909620955,-0.03831026458140718,
TSLA,2023-06-26,s_quant_gate,US,2023-06-27,243.24000549316406,60,2023-09-21,255.6999969482422,0.05122509115972007,0.04822509115972007,True,-0.10299999999999998,True,-0.09519398027127879,0.0012992036084220615,0.04692588755129801,
TSLA,2023-06-26,s_quant_gate,US,2023-06-27,243.24000549316406,90,2023-11-02,218.50999450683594,-0.10166917623681404,-0.10466917623681404,True,-0.10299999999999998,True,-0.09519398027127879,-0.00016320645711609405,-0.10450596977969795,
DLTR,2022-02-08,s_quant_gate,US,2022-02-09,140.2100067138672,30,2022-03-24,156.85000610351562,0.11867911413488796,0.11567911413488796,False,0.11567911413488796,True,-0.056707612888677206,-0.007316197596869967,0.12299531173175793,
DLTR,2022-02-08,s_quant_gate,US,2022-02-09,140.2100067138672,60,2022-05-06,164.38999938964844,0.172455541815403,0.169455541815403,False,0.169455541815403,True,-0.056707612888677206,-0.09358574345938808,0.2630412852747911,
DLTR,2022-02-08,s_quant_gate,US,2022-02-09,140.2100067138672,90,2022-06-21,156.3800048828125,0.11532699090403842,0.11232699090403842,True,-0.10299999999999998,True,-0.056707612888677206,-0.16993876311146028,0.2822657540154987,
EW,2016-02-03,s_quant_gate,US,2016-02-04,27.729999542236328,30,2016-03-18,28.60333251953125,0.031494157652787624,0.028494157652787625,False,0.028494157652787625,True,-0.06760534366575766,0.07720712494103332,-0.0487129672882457,
EW,2016-02-03,s_quant_gate,US,2016-02-04,27.729999542236328,60,2016-05-02,35.619998931884766,0.28452937323821303,0.28152937323821303,False,0.28152937323821303,True,-0.06760534366575766,0.09612843093053036,0.18540094230768267,
EW,2016-02-03,s_quant_gate,US,2016-02-04,27.729999542236328,90,2016-06-14,33.650001525878906,0.21348727303892168,0.21048727303892167,False,0.21048727303892167,True,-0.06760534366575766,0.09649713687958594,0.11399013615933573,
KR,2022-03-21,s_quant_gate,US,2022-03-22,51.07228989595459,30,2022-05-04,50.86252212524414,-0.004107271695430015,-0.007107271695430015,False,-0.007107271695430015,False,-0.007107271695430015,-0.03767973937932734,0.030572467683897323,
KR,2022-03-21,s_quant_gate,US,2022-03-22,51.07228989595459,60,2022-06-16,45.612396240234375,-0.10690520567695738,-0.10990520567695738,True,-0.10299999999999998,True,-0.0749455746832115,-0.17765655029195837,0.06775134461500099,
KR,2022-03-21,s_quant_gate,US,2022-03-22,51.07228989595459,90,2022-08-01,42.79251480102539,-0.1621187362422345,-0.1651187362422345,True,-0.10299999999999998,True,-0.0749455746832115,-0.07472204372974489,-0.09039669251248961,
FTV,2024-11-26,s_quant_gate,US,2024-11-27,59.166909216115755,30,2025-01-14,57.90894317626953,-0.02126131069735826,-0.02426131069735826,False,-0.02426131069735826,True,-0.03584585875568114,-0.027163492459505778,0.002902181762147519,
FTV,2024-11-26,s_quant_gate,US,2024-11-27,59.166909216115755,60,2025-02-27,59.59342956542969,0.007208765084483426,0.004208765084483426,False,0.004208765084483426,True,-0.03584585875568114,-0.02238439843873552,0.026593163523218947,
FTV,2024-11-26,s_quant_gate,US,2024-11-27,59.166909216115755,90,2025-04-10,47.79015350341797,-0.19228240689643816,-0.19528240689643817,True,-0.10299999999999998,True,-0.03584585875568114,-0.1207925522771034,-0.07448985461933477,
BA,2019-03-05,s_quant_gate,US,2019-03-06,419.6357542637783,30,2019-04-17,368.6778564453125,-0.12143364167781157,-0.12443364167781157,True,-0.10299999999999998,True,-0.040938441138022474,0.04146482967844589,-0.16589847135625746,
BA,2019-03-05,s_quant_gate,US,2019-03-06,419.6357542637783,60,2019-05-31,335.5255432128906,-0.2004362359409846,-0.2034362359409846,True,-0.10299999999999998,True,-0.040938441138022474,-0.009555788323667658,-0.19388044761731693,
BA,2019-03-05,s_quant_gate,US,2019-03-06,419.6357542637783,90,2019-07-15,355.1693115234375,-0.1536247616780002,-0.1566247616780002,True,-0.10299999999999998,True,-0.040938441138022474,0.08738663656643597,-0.24401139824443618,
BATS.L,2024-06-03,s_quant_gate,EU,2024-06-04,2426.1810307774435,30,2024-07-16,2460.704833984375,0.014229689692969227,0.011229689692969228,False,0.011229689692969228,False,0.011229689692969228,0.07640136905166561,-0.06517167935869639,
BATS.L,2024-06-03,s_quant_gate,EU,2024-06-04,2426.1810307774435,60,2024-08-28,2804.244873046875,0.15582672416999532,0.15282672416999532,False,0.15282672416999532,False,0.15282672416999532,0.06390076123654964,0.08892596293344568,
BATS.L,2024-06-03,s_quant_gate,EU,2024-06-04,2426.1810307774435,90,2024-10-09,2701.9423828125,0.11366066609905512,0.11066066609905512,False,0.11066066609905512,False,0.11066066609905512,0.10317566312199467,0.007485002977060451,
SGO.PA,2021-07-20,s_quant_gate,EU,2021-07-21,48.76799668674846,30,2021-09-01,53.00004196166992,0.08677914949234355,0.08377914949234355,False,0.08377914949234355,False,0.08377914949234355,0.04501076516543101,0.03876838432691254,
SGO.PA,2021-07-20,s_quant_gate,EU,2021-07-21,48.76799668674846,60,2021-10-13,52.04804611206055,0.06725823589557778,0.06425823589557778,False,0.06425823589557778,False,0.06425823589557778,0.00979372861389094,0.054464507281686836,
SGO.PA,2021-07-20,s_quant_gate,EU,2021-07-21,48.76799668674846,90,2021-11-24,51.91823196411133,0.064596364242677,0.061596364242677004,False,0.061596364242677004,False,0.061596364242677004,0.08929059815865892,-0.027694233915981914,
XYZ,2020-12-23,s_quant_gate,US,2020-12-24,234.22999572753906,30,2021-02-09,258.1199951171875,0.10199376606503363,0.09899376606503363,True,-0.10299999999999998,True,-0.08334811366935557,0.06023167307076327,0.03876209299427036,
XYZ,2020-12-23,s_quant_gate,US,2020-12-24,234.22999572753906,60,2021-03-24,213.50999450683594,-0.08846006744928192,-0.09146006744928192,True,-0.10299999999999998,True,-0.08334811366935557,0.05626269955113772,-0.14772276700041964,
XYZ,2020-12-23,s_quant_gate,US,2020-12-24,234.22999572753906,90,2021-05-06,223.9600067138672,-0.04384574649276829,-0.04684574649276829,True,-0.10299999999999998,True,-0.08334811366935557,0.14225879257022833,-0.18910453906299662,
BALL,2021-12-17,s_quant_gate,US,2021-12-20,86.67612844419976,30,2022-02-02,88.83927917480469,0.024956706874575296,0.021956706874575297,False,0.021956706874575297,True,-0.04911248213082042,0.006315057282061165,0.015641649592514132,
BALL,2021-12-17,s_quant_gate,US,2021-12-20,86.67612844419976,60,2022-03-17,86.31121063232422,-0.004210130498738973,-0.007210130498738973,False,-0.007210130498738973,True,-0.04911248213082042,-0.02950634678573094,0.02229621628699197,
BALL,2021-12-17,s_quant_gate,US,2021-12-20,86.67612844419976,90,2022-04-29,76.49906158447266,-0.11741487584184018,-0.12041487584184019,True,-0.10299999999999998,True,-0.04911248213082042,-0.09065320213872041,-0.029761673703119773,
STAN.L,2024-12-03,s_quant_gate,EU,2024-12-04,969.9028962915077,30,2025-01-20,1077.7254638671875,0.1111684148876626,0.1081684148876626,False,0.1081684148876626,False,0.1081684148876626,-0.0009087303860014773,0.10907714527366408,
STAN.L,2024-12-03,s_quant_gate,EU,2024-12-04,969.9028962915077,60,2025-03-03,1267.5888671875,0.30692347866391123,0.30392347866391123,False,0.30392347866391123,False,0.30392347866391123,-0.03285032725673209,0.3367738059206433,
STAN.L,2024-12-03,s_quant_gate,EU,2024-12-04,969.9028962915077,90,2025-04-14,988.9227294921875,0.01961003856510124,0.01661003856510124,True,-0.10299999999999998,True,-0.04587447762252439,-0.10413645519735137,0.12074649376245261,
LULU,2021-07-12,s_quant_gate,US,2021-07-13,367.0400085449219,30,2021-08-24,405.79998779296875,0.10560151031410814,0.10260151031410814,False,0.10260151031410814,False,0.10260151031410814,0.026888909590747412,0.07571260072336072,
LULU,2021-07-12,s_quant_gate,US,2021-07-13,367.0400085449219,60,2021-10-06,398.1300048828125,0.08470465239237135,0.08170465239237135,False,0.08170465239237135,False,0.08170465239237135,0.00012217554459104107,0.0815824768477803,
LULU,2021-07-12,s_quant_gate,US,2021-07-13,367.0400085449219,90,2021-11-17,465.8399963378906,0.26918043126864366,0.26618043126864366,False,0.26618043126864366,False,0.26618043126864366,0.0765628022195255,0.18961762904911816,
AZO,2019-06-25,s_quant_gate,US,2019-06-26,1096.0999755859375,30,2019-08-08,1088.1700439453125,-0.007234679150855627,-0.010234679150855627,False,-0.010234679150855627,True,-0.040586946987689054,0.006409412048538288,-0.016644091199393914,
AZO,2019-06-25,s_quant_gate,US,2019-06-26,1096.0999755859375,60,2019-09-20,1159.3699951171875,0.05772285461226101,0.05472285461226101,False,0.05472285461226101,True,-0.040586946987689054,0.027103155756697417,0.02761969885556359,
AZO,2019-06-25,s_quant_gate,US,2019-06-26,1096.0999755859375,90,2019-11-01,1156.280029296875,0.05490379988264049,0.05190379988264049,False,0.05190379988264049,True,-0.040586946987689054,0.054168536309485704,-0.0022647364268452153,
AVB,2021-05-27,s_quant_gate,US,2021-05-28,171.08847292907737,30,2021-07-13,186.15419006347656,0.08805804901096104,0.08505804901096103,False,0.08505804901096103,False,0.08505804901096103,0.03811438953222268,0.04694365947873835,
AVB,2021-05-27,s_quant_gate,US,2021-05-28,171.08847292907737,60,2021-08-24,186.63381958007812,0.09086144954631092,0.08786144954631092,False,0.08786144954631092,False,0.08786144954631092,0.06761889883677275,0.020242550709538176,
AVB,2021-05-27,s_quant_gate,US,2021-05-28,171.08847292907737,90,2021-10-06,191.84730529785156,0.121333904110416,0.118333904110416,False,0.118333904110416,False,0.118333904110416,0.0397904230846462,0.0785434810257698,
BEZ.L,2019-08-08,s_quant_gate,EU,2019-08-09,565.2656735724804,30,2019-09-23,617.1982421875,0.091872850312678,0.088872850312678,False,0.088872850312678,False,0.088872850312678,0.023949622614076516,0.06492322769860148,
BEZ.L,2019-08-08,s_quant_gate,EU,2019-08-09,565.2656735724804,60,2019-11-04,582.7429809570312,0.03091874883202128,0.027918748832021282,False,0.027918748832021282,False,0.027918748832021282,0.055401715825859066,-0.027482966993837784,
BEZ.L,2019-08-08,s_quant_gate,EU,2019-08-09,565.2656735724804,90,2019-12-16,554.2799682617188,-0.01943458770693074,-0.02243458770693074,False,-0.02243458770693074,True,-0.04756598790609001,0.09705188083177907,-0.11948646853870981,
TMO,2020-11-30,s_quant_gate,US,2020-12-01,462.7303320819032,30,2021-01-14,489.4525451660156,0.05774899813436596,0.054748998134365956,False,0.054748998134365956,False,0.054748998134365956,0.03967295545551752,0.015076042678848434,
TMO,2020-11-30,s_quant_gate,US,2020-12-01,462.7303320819032,60,2021-03-01,452.66314697265625,-0.021756051875728488,-0.024756051875728487,False,-0.024756051875728487,False,-0.024756051875728487,0.07022085030219105,-0.09497690217791954,
TMO,2020-11-30,s_quant_gate,US,2020-12-01,462.7303320819032,90,2021-04-13,477.8493347167969,0.032673463541649905,0.029673463541649906,False,0.029673463541649906,True,-0.0636591022295544,0.13788818159077376,-0.10821471804912386,
UPS,2022-08-25,s_quant_gate,US,2022-08-26,169.01230510532127,30,2022-10-10,131.7748260498047,-0.22032407067823712,-0.22332407067823712,True,-0.10299999999999998,True,-0.040572000242221296,-0.13803661726873417,-0.08528745340950294,
UPS,2022-08-25,s_quant_gate,US,2022-08-26,169.01230510532127,60,2022-11-21,150.38490295410156,-0.1102132897342114,-0.11321328973421141,True,-0.10299999999999998,True,-0.040572000242221296,-0.05526856739812358,-0.05794472233608783,
