ticker,event_date,setup_type,pct_of_52wk_high,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
XLRE,2019-04-18,s04_sector_rebound_placebo,0.9681,2019-04-22,27.809642495979745,90,2019-08-28,30.765287399291992,0.10628129806916875,0.10328129806916875,False,0.10328129806916875,False,0.10328129806916875,0.0038905874205374946,0.09939071064863125,
XLRE,2019-05-10,s04_sector_rebound_placebo,0.9839,2019-05-13,28.13118048298728,30,2019-06-25,29.30291175842285,0.04165240332321618,0.03865240332321618,False,0.03865240332321618,False,0.03865240332321618,0.034537308164013014,0.004115095159203164,
XLRE,2019-05-10,s04_sector_rebound_placebo,0.9839,2019-05-13,28.13118048298728,60,2019-08-07,29.943204879760742,0.06441337923480717,0.061413379234807164,False,0.061413379234807164,False,0.061413379234807164,0.02461044155170833,0.036802937683098835,
XLRE,2019-05-10,s04_sector_rebound_placebo,0.9839,2019-05-13,28.13118048298728,90,2019-09-19,31.263286590576172,0.1113393058454506,0.1083393058454506,False,0.1083393058454506,False,0.1083393058454506,0.07125627592991424,0.03708302991553636,
XLRE,2019-05-30,s04_sector_rebound_placebo,0.9842,2019-05-31,28.30372634710687,30,2019-07-15,29.777193069458008,0.05205910713950046,0.04905910713950046,False,0.04905910713950046,False,0.04905910713950046,0.09418065047147439,-0.045121543331973935,
XLRE,2019-05-30,s04_sector_rebound_placebo,0.9842,2019-05-31,28.30372634710687,60,2019-08-26,30.781099319458008,0.08752815590320195,0.08452815590320195,False,0.08452815590320195,False,0.08452815590320195,0.04779457990544955,0.0367335759977524,
XLRE,2019-05-30,s04_sector_rebound_placebo,0.9842,2019-05-31,28.30372634710687,90,2019-10-08,31.14630889892578,0.1004313890319064,0.0974313890319064,False,0.0974313890319064,False,0.0974313890319064,0.05457021843569865,0.042861170596207754,
XLRE,2019-07-23,s04_sector_rebound_placebo,0.9702,2019-07-24,29.381956300170952,30,2019-09-05,31.421377182006836,0.06941065669694768,0.06641065669694768,False,0.06641065669694768,False,0.06641065669694768,-0.004578581198965592,0.07098923789591327,
XLRE,2019-07-23,s04_sector_rebound_placebo,0.9702,2019-07-24,29.381956300170952,60,2019-10-17,31.4566593170166,0.07061146629074444,0.06761146629074444,False,0.06761146629074444,False,0.06761146629074444,0.004920383554733787,0.06269108273601065,
XLRE,2019-07-23,s04_sector_rebound_placebo,0.9702,2019-07-24,29.381956300170952,90,2019-11-29,30.756385803222656,0.04677801195435394,0.043778011954353935,False,0.043778011954353935,False,0.043778011954353935,0.05538793377838669,-0.011609921824032754,
XLRE,2019-08-06,s04_sector_rebound_placebo,0.9809,2019-08-07,29.69024357159081,30,2019-09-19,31.26328468322754,0.05298175166006036,0.04998175166006036,False,0.04998175166006036,False,0.04998175166006036,0.05864943453962512,-0.008667682879564764,
XLRE,2019-08-06,s04_sector_rebound_placebo,0.9809,2019-08-07,29.69024357159081,60,2019-10-31,31.297496795654297,0.05413405316759978,0.05113405316759978,False,0.05113405316759978,False,0.05113405316759978,0.07148661462999817,-0.02035256146239839,
XLRE,2019-08-06,s04_sector_rebound_placebo,0.9809,2019-08-07,29.69024357159081,90,2019-12-13,29.912872314453125,0.007498380480628342,0.0044983804806283416,False,0.0044983804806283416,False,0.0044983804806283416,0.12090491499234246,-0.11640653451171412,
XLRE,2019-10-30,s04_sector_rebound_placebo,0.9821,2019-10-31,31.456659163827453,30,2019-12-13,29.912872314453125,-0.049076630844179236,-0.05207663084417924,False,-0.05207663084417924,True,-0.02513892808578921,0.04336974857940068,-0.09544637942357992,
XLRE,2019-10-30,s04_sector_rebound_placebo,0.9821,2019-10-31,31.456659163827453,60,2020-01-29,31.943824768066406,0.015486883133449592,0.012486883133449592,False,0.012486883133449592,True,-0.02513892808578921,0.07922886837801957,-0.06674198524456998,
XLRE,2019-10-30,s04_sector_rebound_placebo,0.9821,2019-10-31,31.456659163827453,90,2020-03-12,26.111717224121094,-0.16991448175948065,-0.17291448175948065,True,-0.10299999999999998,True,-0.02513892808578921,-0.18018652848405237,0.007272046724571712,
XLRE,2019-12-26,s04_sector_rebound_placebo,0.9633,2019-12-27,30.898059412835813,30,2020-02-11,32.89304733276367,0.06456677078881823,0.061566770788818226,False,0.061566770788818226,False,0.061566770788818226,0.035583727394564946,0.02598304339425328,
XLRE,2019-12-26,s04_sector_rebound_placebo,0.9633,2019-12-27,30.898059412835813,60,2020-03-25,23.43026351928711,-0.24169142125626175,-0.24469142125626175,True,-0.10299999999999998,True,-0.024635181282468884,-0.2332083390393498,-0.011483082216911966,
XLRE,2019-12-26,s04_sector_rebound_placebo,0.9633,2019-12-27,30.898059412835813,90,2020-05-07,26.54240608215332,-0.14096850784334525,-0.14396850784334525,True,-0.10299999999999998,True,-0.024635181282468884,-0.10616060652576564,-0.037807901317579606,
XLRE,2020-03-04,s04_sector_rebound_placebo,0.9561,2020-03-05,31.71857708140624,30,2020-04-17,27.993125915527344,-0.11745328790498599,-0.120453287904986,True,-0.10299999999999998,True,-0.051531517634124335,-0.05460815649901429,-0.0658451314059717,
XLRE,2020-03-04,s04_sector_rebound_placebo,0.9561,2020-03-05,31.71857708140624,60,2020-06-01,28.6414852142334,-0.09701229217424967,-0.10001229217424967,True,-0.10299999999999998,True,-0.051531517634124335,0.0077599828764389756,-0.10777227505068865,
XLRE,2020-03-04,s04_sector_rebound_placebo,0.9561,2020-03-05,31.71857708140624,90,2020-07-14,28.412750244140625,-0.10422368029880902,-0.10722368029880902,True,-0.10299999999999998,True,-0.051531517634124335,0.056485650941926036,-0.16370933124073506,
XLRE,2021-03-08,s04_sector_rebound_placebo,0.9583,2021-03-09,30.968097791736096,30,2021-04-21,35.454891204833984,0.14488437240388707,0.14188437240388707,False,0.14188437240388707,False,0.14188437240388707,0.08185265316301082,0.06003171924087625,
XLRE,2021-03-08,s04_sector_rebound_placebo,0.9583,2021-03-09,30.968097791736096,60,2021-06-03,37.42179870605469,0.20839836394603406,0.20539836394603406,False,0.20539836394603406,False,0.20539836394603406,0.0888727261653619,0.11652563778067215,
XLRE,2021-03-08,s04_sector_rebound_placebo,0.9583,2021-03-09,30.968097791736096,90,2021-07-16,39.11061096191406,0.2629322997149284,0.25993229971492837,False,0.25993229971492837,False,0.25993229971492837,0.12522606722381546,0.1347062324911129,
XLRE,2021-09-22,s04_sector_rebound_placebo,0.9631,2021-09-23,39.79762121232313,30,2021-11-04,40.92911148071289,0.02843110301375007,0.02543110301375007,False,0.02543110301375007,True,-0.029708062788497355,0.06152095915565914,-0.03608985614190907,
XLRE,2021-09-22,s04_sector_rebound_placebo,0.9631,2021-09-23,39.79762121232313,60,2021-12-17,42.57954788208008,0.06990183294913965,0.06690183294913965,False,0.06690183294913965,True,-0.029708062788497355,0.04918870489085858,0.01771312805828107,
XLRE,2021-09-22,s04_sector_rebound_placebo,0.9631,2021-09-23,39.79762121232313,90,2022-02-01,40.34438705444336,0.013738656368510016,0.010738656368510017,False,0.010738656368510017,True,-0.029708062788497355,0.033400699288465896,-0.02266204291995588,
XLRE,2021-10-18,s04_sector_rebound_placebo,0.955,2021-10-19,39.57643974999007,30,2021-12-01,39.789127349853516,0.005374096336280498,0.0023740963362804983,False,0.0023740963362804983,False,0.0023740963362804983,0.0035194427559015473,-0.001145346419621049,
XLRE,2021-10-18,s04_sector_rebound_placebo,0.955,2021-10-19,39.57643974999007,60,2022-01-13,41.92316436767578,0.05929600116913747,0.056296001169137466,False,0.056296001169137466,False,0.056296001169137466,0.038407630552670824,0.017888370616466642,
XLRE,2021-10-18,s04_sector_rebound_placebo,0.955,2021-10-19,39.57643974999007,90,2022-02-28,38.67123794555664,-0.022872239396765304,-0.025872239396765303,False,-0.025872239396765303,True,-0.03206159286998189,-0.023959878196085138,-0.0019123612006801648,
XLRE,2021-12-02,s04_sector_rebound_placebo,0.978,2021-12-03,40.92910672637161,30,2022-01-18,41.15093994140625,0.005419937857859658,0.002419937857859658,False,0.002419937857859658,False,0.002419937857859658,-0.0023440273751811347,0.004763965233040793,
XLRE,2021-12-02,s04_sector_rebound_placebo,0.978,2021-12-03,40.92910672637161,60,2022-03-02,39.28044128417969,-0.04028100230024434,-0.04328100230024434,False,-0.04328100230024434,True,-0.0378329225769114,-0.042994217872459384,-0.0002867844277849585,
XLRE,2021-12-02,s04_sector_rebound_placebo,0.978,2021-12-03,40.92910672637161,90,2022-04-13,42.318634033203125,0.033949612341190205,0.030949612341190206,False,0.030949612341190206,True,-0.0378329225769114,-0.02813894629545244,0.05908855863664264,
XLRE,2024-02-01,s04_sector_rebound_placebo,0.958,2024-02-02,35.274420572454595,30,2024-03-18,35.894161224365234,0.017569123513671236,0.014569123513671237,False,0.014569123513671237,False,0.014569123513671237,0.050655596281492965,-0.03608647276782173,
XLRE,2024-02-01,s04_sector_rebound_placebo,0.958,2024-02-02,35.274420572454595,60,2024-04-30,33.50553894042969,-0.05014629874335075,-0.05314629874335075,False,-0.05314629874335075,True,-0.03775039620031129,0.02836667592887432,-0.08151297467222507,
XLRE,2024-02-01,s04_sector_rebound_placebo,0.958,2024-02-02,35.274420572454595,90,2024-06-12,35.46828842163086,0.005495989615989627,0.002495989615989627,False,0.002495989615989627,True,-0.03775039620031129,0.10904107483063674,-0.10654508521464712,
XLRE,2024-02-29,s04_sector_rebound_placebo,0.9657,2024-03-01,35.87213039084724,30,2024-04-15,33.87586975097656,-0.055649347226392254,-0.05864934722639226,False,-0.05864934722639226,True,-0.0356993291113783,-0.005820769592326802,-0.052828577634065454,
XLRE,2024-02-29,s04_sector_rebound_placebo,0.9657,2024-03-01,35.87213039084724,60,2024-05-28,34.37581253051758,-0.04171254519947454,-0.04471254519947454,False,-0.04471254519947454,True,-0.0356993291113783,0.0441592751620099,-0.08887182036148444,
XLRE,2024-02-29,s04_sector_rebound_placebo,0.9657,2024-03-01,35.87213039084724,90,2024-07-11,37.12858200073242,0.035025843076377905,0.0320258430763779,False,0.0320258430763779,True,-0.0356993291113783,0.10025907580716109,-0.06823323273078319,
XLRE,2024-03-27,s04_sector_rebound_placebo,0.9765,2024-03-28,36.44965439523198,30,2024-05-10,35.00537109375,-0.03962406023994869,-0.04262406023994869,False,-0.04262406023994869,True,-0.03075089303784406,-0.004529804161147677,-0.038094256078801014,
XLRE,2024-03-27,s04_sector_rebound_placebo,0.9765,2024-03-28,36.44965439523198,60,2024-06-25,35.36100387573242,-0.029867238457052858,-0.03286723845705286,False,-0.03286723845705286,True,-0.03075089303784406,0.044681220075828865,-0.07754845853288173,
XLRE,2024-03-27,s04_sector_rebound_placebo,0.9765,2024-03-28,36.44965439523198,90,2024-08-07,38.57818603515625,0.05839648345754145,0.055396483457541446,False,0.055396483457541446,True,-0.03075089303784406,-0.005498523459879001,0.06089500691742045,
XLRE,2024-10-11,s04_sector_rebound_placebo,0.9642,2024-10-14,40.798095570621044,30,2024-11-25,42.07892608642578,0.03139437020013913,0.028394370200139133,False,0.028394370200139133,True,-0.027594993329479896,0.02806173522792421,0.00033263497221492147,
XLRE,2024-10-11,s04_sector_rebound_placebo,0.9642,2024-10-14,40.798095570621044,60,2025-01-10,37.295928955078125,-0.08584142388412974,-0.08884142388412974,False,-0.08884142388412974,True,-0.027594993329479896,0.0021054072522050937,-0.09094683113633484,
XLRE,2024-10-11,s04_sector_rebound_placebo,0.9642,2024-10-14,40.798095570621044,90,2025-02-25,40.8084831237793,0.0002546087755559423,-0.0027453912244440578,False,-0.0027453912244440578,True,-0.027594993329479896,0.02584236357053027,-0.028587754794974326,
XLRE,2024-10-30,s04_sector_rebound_placebo,0.9762,2024-10-31,40.967616046488445,30,2024-12-13,40.33662033081055,-0.015402304956233404,-0.018402304956233403,False,-0.018402304956233403,True,-0.030423874360868904,0.04977788279793871,-0.06818018775417212,
XLRE,2024-10-30,s04_sector_rebound_placebo,0.9762,2024-10-31,40.967616046488445,60,2025-01-30,39.513885498046875,-0.03548487045943638,-0.03848487045943638,False,-0.03848487045943638,True,-0.030423874360868904,0.05475777882352384,-0.09324264928296022,
XLRE,2024-10-30,s04_sector_rebound_placebo,0.9762,2024-10-31,40.967616046488445,90,2025-03-14,39.45676803588867,-0.0368790805128939,-0.039879080512893905,False,-0.039879080512893905,True,-0.030423874360868904,-0.018861133952838727,-0.02101794656005518,
XLRE,2024-11-22,s04_sector_rebound_placebo,0.9788,2024-11-25,41.777551587003494,30,2025-01-10,37.295928955078125,-0.10727346294079021,-0.11027346294079021,True,-0.10299999999999998,True,-0.031128709684374308,-0.02848353306376017,-0.08178992987703004,
XLRE,2024-11-22,s04_sector_rebound_placebo,0.9788,2024-11-25,41.777551587003494,60,2025-02-25,40.8084831237793,-0.02319591326949999,-0.02619591326949999,True,-0.10299999999999998,True,-0.031128709684374308,-0.005471451280025352,-0.020724461989474637,
XLRE,2024-11-22,s04_sector_rebound_placebo,0.9788,2024-11-25,41.777551587003494,90,2025-04-08,35.52283477783203,-0.14971477675386868,-0.1527147767538687,True,-0.10299999999999998,True,-0.031128709684374308,-0.16658418015531795,0.013869403401449265,
XLRE,2024-12-09,s04_sector_rebound_placebo,0.9701,2024-12-10,41.24073034813177,30,2025-01-27,39.94224548339844,-0.03148549634723319,-0.03448549634723319,False,-0.03448549634723319,True,-0.02956612713734474,-0.006578988080888748,-0.027906508266344443,
XLRE,2024-12-09,s04_sector_rebound_placebo,0.9701,2024-12-10,41.24073034813177,60,2025-03-11,39.61859893798828,-0.03933323674072542,-0.04233323674072542,False,-0.04233323674072542,True,-0.02956612713734474,-0.07859498634975148,0.03626174960902606,
XLRE,2024-12-09,s04_sector_rebound_placebo,0.9701,2024-12-10,41.24073034813177,90,2025-04-23,38.77047348022461,-0.05989847529504444,-0.06289847529504444,True,-0.10300000000000009,True,-0.02956612713734474,-0.10990288549200766,0.04700441019696322,
XLRE,2025-09-22,s04_sector_rebound_placebo,0.9533,2025-09-23,40.60811569326255,30,2025-11-04,39.87758255004883,-0.017989831114841093,-0.020989831114841092,False,-0.020989831114841092,True,-0.024324151435222482,0.012778963481333783,-0.03376879459617488,
XLRE,2025-09-22,s04_sector_rebound_placebo,0.9533,2025-09-23,40.60811569326255,60,2025-12-17,39.673030853271484,-0.023027043339176823,-0.026027043339176822,False,-0.026027043339176822,True,-0.024324151435222482,0.0070194797206659665,-0.03304652305984279,
XLRE,2025-09-22,s04_sector_rebound_placebo,0.9533,2025-09-23,40.60811569326255,90,2026-02-02,40.333099365234375,-0.006772447411880322,-0.009772447411880322,False,-0.009772447411880322,True,-0.024324151435222482,0.046113578371914654,-0.05588602578379498,
XLRE,2025-10-15,s04_sector_rebound_placebo,0.9585,2025-10-16,40.90033867167443,30,2025-11-28,40.58863830566406,-0.007620972738454079,-0.010620972738454078,False,-0.010620972738454078,True,-0.024755959024902015,0.02484926731499315,-0.03547024005344723,
XLRE,2025-10-15,s04_sector_rebound_placebo,0.9585,2025-10-16,40.90033867167443,60,2026-01-13,40.303558349609375,-0.014591085097257595,-0.017591085097257594,False,-0.017591085097257594,True,-0.024755959024902015,0.043490003399803134,-0.06108108849706073,
XLRE,2025-10-15,s04_sector_rebound_placebo,0.9585,2025-10-16,40.90033867167443,90,2026-02-26,42.96223449707031,0.050412683424155835,0.04741268342415583,False,0.04741268342415583,True,-0.024755959024902015,0.03676667621999119,0.010646007204164643,
XLRE,2025-11-11,s04_sector_rebound_placebo,0.954,2025-11-12,40.40357090015968,30,2025-12-26,39.89983367919922,-0.012467641095516901,-0.0154676410955169,False,-0.0154676410955169,True,-0.026193926886701187,0.011039660315547373,-0.026507301411064273,
XLRE,2025-11-11,s04_sector_rebound_placebo,0.954,2025-11-12,40.40357090015968,60,2026-02-10,42.184326171875,0.04407420512696025,0.04107420512696025,False,0.04107420512696025,True,-0.026193926886701187,0.013690591859124135,0.027383613267836115,
XLRE,2025-11-11,s04_sector_rebound_placebo,0.954,2025-11-12,40.40357090015968,90,2026-03-25,39.92018508911133,-0.011963937847049078,-0.014963937847049077,False,-0.014963937847049077,True,-0.026193926886701187,-0.035383185427869,0.020419247580819925,
XLRE,2025-11-28,s04_sector_rebound_placebo,0.9533,2025-12-01,40.16005941673259,30,2026-01-14,40.75651550292969,0.014851972204717123,0.011851972204717124,False,0.011851972204717124,True,-0.02703313530600637,0.02002027827420849,-0.008168306069491368,
XLRE,2025-11-28,s04_sector_rebound_placebo,0.9533,2025-12-01,40.16005941673259,60,2026-02-27,43.16901779174805,0.07492415147577658,0.07192415147577658,False,0.07192415147577658,True,-0.02703313530600637,0.013563482290441797,0.05836066918533478,
XLRE,2025-11-28,s04_sector_rebound_placebo,0.9533,2025-12-01,40.16005941673259,90,2026-04-13,42.646297454833984,0.06190822608856772,0.05890822608856772,False,0.05890822608856772,True,-0.02703313530600637,0.016494515906773977,0.04241371018179374,
XLRE,2025-12-30,s04_sector_rebound_placebo,0.9631,2025-12-31,40.057384403190795,30,2026-02-13,42.83422088623047,0.06932146280670493,0.06632146280670492,False,0.06632146280670492,True,-0.021634413511949387,-0.00784419307844475,0.07416565588514967,
XLRE,2025-12-30,s04_sector_rebound_placebo,0.9631,2025-12-31,40.057384403190795,60,2026-03-30,39.8607063293457,-0.004909908042558753,-0.007909908042558752,False,-0.007909908042558752,True,-0.021634413511949387,-0.07777764067282389,0.06986773263026513,
XLRE,2025-12-30,s04_sector_rebound_placebo,0.9631,2025-12-31,40.057384403190795,90,2026-05-12,44.1927490234375,0.10323601208263855,0.10023601208263855,False,0.10023601208263855,True,-0.021634413511949387,0.07721267643702245,0.023023335645616094,
XLRE,2026-04-08,s04_sector_rebound_placebo,0.9724,2026-04-09,41.92263777579805,30,2026-05-21,44.113441467285156,0.05225825014168972,0.04925825014168972,False,0.04925825014168972,False,0.04925825014168972,0.10058675245323379,-0.051328502311544066,
XLRE,2026-04-08,s04_sector_rebound_placebo,0.9724,2026-04-09,41.92263777579805,60,,,,,,,,,,,exit_out_of_range
XLRE,2026-04-08,s04_sector_rebound_placebo,0.9724,2026-04-09,41.92263777579805,90,,,,,,,,,,,exit_out_of_range
XLRE,2026-06-22,s04_sector_rebound_placebo,0.979,2026-06-23,44.130001068115234,30,,,,,,,,,,,exit_out_of_range
XLRE,2026-06-22,s04_sector_rebound_placebo,0.979,2026-06-23,44.130001068115234,60,,,,,,,,,,,exit_out_of_range
XLRE,2026-06-22,s04_sector_rebound_placebo,0.979,2026-06-23,44.130001068115234,90,,,,,,,,,,,exit_out_of_range
XLC,2019-06-27,s04_sector_rebound_placebo,0.9505,2019-06-28,45.66473690796739,30,2019-08-12,45.86091613769531,0.004296077082920791,0.0012960770829207905,False,0.0012960770829207905,False,0.0012960770829207905,-0.01541459706931858,0.016710674152239372,
XLC,2019-06-27,s04_sector_rebound_placebo,0.9505,2019-06-28,45.66473690796739,60,2019-09-24,46.58590316772461,0.020172376370277467,0.017172376370277468,False,0.017172376370277468,False,0.017172376370277468,0.01591469351721364,0.0012576828530638275,
XLC,2019-06-27,s04_sector_rebound_placebo,0.9505,2019-06-28,45.66473690796739,90,2019-11-05,47.99049758911133,0.050931218235884534,0.04793121823588453,False,0.04793121823588453,False,0.04793121823588453,0.054234082390617555,-0.006302864154733023,
XLC,2019-08-08,s04_sector_rebound_placebo,0.9702,2019-08-09,46.5989480583593,30,2019-09-23,47.29757308959961,0.014992291893915155,0.011992291893915156,False,0.011992291893915156,True,-0.03740598398854322,0.023949510246668693,-0.011957218352753537,
XLC,2019-08-08,s04_sector_rebound_placebo,0.9702,2019-08-09,46.5989480583593,60,2019-11-04,47.97178268432617,0.029460635554424464,0.026460635554424464,False,0.026460635554424464,True,-0.03740598398854322,0.05540172262742615,-0.02894108707300169,
XLC,2019-08-08,s04_sector_rebound_placebo,0.9702,2019-08-09,46.5989480583593,90,2019-12-17,49.65730285644531,0.06563141284339324,0.06263141284339324,False,0.06263141284339324,True,-0.03740598398854322,0.0972922969813419,-0.034660884137948655,
XLC,2019-09-04,s04_sector_rebound_placebo,0.9666,2019-09-05,47.159487433484074,30,2019-10-17,47.65339279174805,0.01047308580188866,0.00747308580188866,False,0.00747308580188866,True,-0.035861274612838945,0.013046697026706466,-0.005573611224817807,
XLC,2019-09-04,s04_sector_rebound_placebo,0.9666,2019-09-05,47.159487433484074,60,2019-11-29,49.21719741821289,0.043633001474647104,0.0406330014746471,False,0.0406330014746471,True,-0.035861274612838945,0.06392212657056073,-0.023289125095913632,
XLC,2019-09-04,s04_sector_rebound_placebo,0.9666,2019-09-05,47.159487433484074,90,2020-01-14,52.120845794677734,0.10520382284034335,0.10220382284034335,False,0.10220382284034335,True,-0.035861274612838945,0.11385003430846896,-0.011646211468125611,
XLC,2019-09-25,s04_sector_rebound_placebo,0.9752,2019-09-26,47.016645639624656,30,2019-11-07,48.1215934753418,0.02350120517287424,0.02050120517287424,False,0.02050120517287424,True,-0.030387011813437944,0.03544657597700107,-0.01494537080412683,
XLC,2019-09-25,s04_sector_rebound_placebo,0.9752,2019-09-26,47.016645639624656,60,2019-12-20,50.609954833984375,0.07642631977410463,0.07342631977410463,False,0.07342631977410463,True,-0.030387011813437944,0.08291152481939235,-0.009485205045287715,
XLC,2019-09-25,s04_sector_rebound_placebo,0.9752,2019-09-26,47.016645639624656,90,2020-02-05,51.8111572265625,0.10197476918466353,0.09897476918466352,False,0.09897476918466352,True,-0.030387011813437944,0.12386687223274762,-0.02489210304808409,
XLC,2019-10-11,s04_sector_rebound_placebo,0.9643,2019-10-14,46.5484531492845,30,2019-11-25,48.880088806152344,0.05009050782826474,0.04709050782826474,False,0.04709050782826474,False,0.04709050782826474,0.05893297055602509,-0.01184246272776035,
XLC,2019-10-11,s04_sector_rebound_placebo,0.9643,2019-10-14,46.5484531492845,60,2020-01-09,51.97068786621094,0.11648581961546411,0.11348581961546411,False,0.11348581961546411,False,0.11348581961546411,0.10923510391433866,0.0042507157011254515,
XLC,2019-10-11,s04_sector_rebound_placebo,0.9643,2019-10-14,46.5484531492845,90,2020-02-24,50.90087127685547,0.09350295945629883,0.09050295945629883,False,0.09050295945629883,False,0.09050295945629883,0.09487095919864896,-0.004367999742350137,
XLC,2020-11-04,s04_sector_rebound_placebo,0.9637,2020-11-05,60.20457188933994,30,2020-12-18,63.4174919128418,0.053366711574785786,0.05036671157478578,False,0.05036671157478578,False,0.05036671157478578,0.06160109445783002,-0.011234382883044236,
XLC,2020-11-04,s04_sector_rebound_placebo,0.9637,2020-11-05,60.20457188933994,60,2021-02-03,66.3487548828125,0.10205508984875733,0.09905508984875733,False,0.09905508984875733,False,0.09905508984875733,0.09803467695220647,0.0010204128965508596,
XLC,2020-11-04,s04_sector_rebound_placebo,0.9637,2020-11-05,60.20457188933994,90,2021-03-18,70.75941467285156,0.17531629994665754,0.17231629994665754,False,0.17231629994665754,False,0.17231629994665754,0.12572629774142396,0.04659000220523357,
XLC,2021-01-13,s04_sector_rebound_placebo,0.9698,2021-01-14,62.06118899164488,30,2021-03-01,69.47216796875,0.11941406694774792,0.11641406694774792,False,0.11641406694774792,False,0.11641406694774792,0.02362118624329934,0.09279288070444858,
XLC,2021-01-13,s04_sector_rebound_placebo,0.9698,2021-01-14,62.06118899164488,60,2021-04-13,72.73332214355469,0.1719614677918362,0.16896146779183618,False,0.16896146779183618,False,0.16896146779183618,0.08834213431725702,0.08061933347457917,
XLC,2021-01-13,s04_sector_rebound_placebo,0.9698,2021-01-14,62.06118899164488,90,2021-05-25,74.18401336669922,0.19533664391583594,0.19233664391583594,False,0.19233664391583594,False,0.19233664391583594,0.10252442340877943,0.0898122205070565,
XLC,2021-05-13,s04_sector_rebound_placebo,0.9554,2021-05-14,72.3256208861756,30,2021-06-28,77.47091674804688,0.07114070779936776,0.06814070779936776,False,0.06814070779936776,False,0.06814070779936776,0.03789475235381068,0.030245955445557082,
XLC,2021-05-13,s04_sector_rebound_placebo,0.9554,2021-05-14,72.3256208861756,60,2021-08-10,78.67724609375,0.08781985041746743,0.08481985041746742,False,0.08481985041746742,False,0.08481985041746742,0.07482453340543693,0.009995317012030491,
XLC,2021-05-13,s04_sector_rebound_placebo,0.9554,2021-05-14,72.3256208861756,90,2021-09-22,77.02306365966797,0.06494853021566316,0.061948530215663156,False,0.061948530215663156,False,0.061948530215663156,0.0665275990981431,-0.004579068882479942,
XLC,2023-08-23,s04_sector_rebound_placebo,0.9677,2023-08-24,64.64808962750084,30,2023-10-06,64.84813690185547,0.003094403492930553,9.4403492930553e-05,False,9.4403492930553e-05,True,-0.03316096966271476,-0.030661422245203962,0.030755825738134516,
XLC,2023-08-23,s04_sector_rebound_placebo,0.9677,2023-08-24,64.64808962750084,60,2023-11-17,67.91075897216797,0.05046814783648634,0.04746814783648634,False,0.04746814783648634,True,-0.03316096966271476,0.017293163983101545,0.030174983853384796,
XLC,2023-08-23,s04_sector_rebound_placebo,0.9677,2023-08-24,64.64808962750084,90,2024-01-03,69.93323516845703,0.08175254012003985,0.07875254012003985,False,0.07875254012003985,True,-0.03316096966271476,0.062202857411018275,0.016549682709021574,
XLC,2023-10-06,s04_sector_rebound_placebo,0.9748,2023-10-09,64.52831244972484,30,2023-11-20,68.67642211914062,0.06428356037743366,0.061283560377433655,False,0.061283560377433655,True,-0.03339557649742009,0.06239768703401172,-0.0011141266565780628,
XLC,2023-10-06,s04_sector_rebound_placebo,0.9748,2023-10-09,64.52831244972484,60,2024-01-04,69.7000732421875,0.08014715705593689,0.07714715705593689,False,0.07714715705593689,True,-0.03339557649742009,0.09727892585239428,-0.020131768796457394,
XLC,2023-10-06,s04_sector_rebound_placebo,0.9748,2023-10-09,64.52831244972484,90,2024-02-16,76.70503997802734,0.1887036413324712,0.1857036413324712,False,0.1857036413324712,True,-0.03339557649742009,0.17296216031567324,0.01274148101679795,
XLC,2023-10-23,s04_sector_rebound_placebo,0.9742,2023-10-24,65.45872266272883,30,2023-12-06,66.59268188476562,0.01732327145886159,0.01432327145886159,False,0.01432327145886159,True,-0.03596452330333233,0.07597310776205402,-0.06164983630319243,
XLC,2023-10-23,s04_sector_rebound_placebo,0.9742,2023-10-24,65.45872266272883,60,2024-01-22,72.84794616699219,0.11288371058408475,0.10988371058408475,False,0.10988371058408475,True,-0.03596452330333233,0.14849204838872243,-0.03860833780463768,
XLC,2023-10-23,s04_sector_rebound_placebo,0.9742,2023-10-24,65.45872266272883,90,2024-03-05,76.10266876220703,0.16260546595631475,0.15960546595631475,False,0.15960546595631475,True,-0.03596452330333233,0.20486541310925466,-0.045259947152939906,
XLC,2024-04-18,s04_sector_rebound_placebo,0.9703,2024-04-19,78.10113759477854,30,2024-06-03,81.4328842163086,0.04265938658687096,0.03965938658687096,False,0.03965938658687096,True,-0.029738936716170335,0.056783643884716906,-0.017124257297845946,
XLC,2024-04-18,s04_sector_rebound_placebo,0.9703,2024-04-19,78.10113759477854,60,2024-07-17,83.55291748046875,0.06980410341749876,0.06680410341749876,False,0.06680410341749876,True,-0.029738936716170335,0.11872656732320452,-0.05192246390570576,
XLC,2024-04-18,s04_sector_rebound_placebo,0.9703,2024-04-19,78.10113759477854,90,2024-08-28,84.9008560180664,0.08706298823158831,0.08406298823158831,False,0.08406298823158831,True,-0.029738936716170335,0.12145828395717384,-0.03739529572558553,
XLC,2024-05-06,s04_sector_rebound_placebo,0.9818,2024-05-07,79.11431758165713,30,2024-06-20,82.21224975585938,0.03915766790258579,0.03615766790258579,False,0.03615766790258579,False,0.03615766790258579,0.05688226185901324,-0.02072459395642745,
XLC,2024-05-06,s04_sector_rebound_placebo,0.9818,2024-05-07,79.11431758165713,60,2024-08-02,82.771484375,0.04622635832721622,0.04322635832721622,False,0.04322635832721622,False,0.04322635832721622,0.03296075537734966,0.010265602949866559,
