ticker,event_date,n_insiders,drawdown_pct,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
NSA,2022-11-04,4,-0.3345,s07_insider_buying,2022-11-07,30.200456550514104,60,2023-02-03,33.90244674682617,0.12258060371107371,0.11958060371107371,False,0.11958060371107371,False,0.11958060371107371,0.09672376716798636,0.022856836543087344,
NSA,2022-11-04,4,-0.3345,s07_insider_buying,2022-11-07,30.200456550514104,90,2023-03-20,34.483306884765625,0.14181409234949505,0.13881409234949504,False,0.13881409234949504,False,0.13881409234949504,0.051223459858880105,0.08759063249061494,
NSP,2025-08-04,5,-0.3208,s07_insider_buying,2025-08-05,45.02188728856794,30,2025-09-17,48.20170211791992,0.07062819932383002,0.06762819932383002,False,0.06762819932383002,False,0.06762819932383002,0.043353014024853476,0.024275185298976543,
NSP,2025-08-04,5,-0.3208,s07_insider_buying,2025-08-05,45.02188728856794,60,2025-10-29,39.909847259521484,-0.11354566271913069,-0.1165456627191307,True,-0.10299999999999998,True,-0.11205093273334088,0.09102043919247205,-0.20756610191160274,
NSP,2025-08-04,5,-0.3208,s07_insider_buying,2025-08-05,45.02188728856794,90,2025-12-11,36.317562103271484,-0.19333541327368298,-0.19633541327368298,True,-0.10299999999999998,True,-0.11205093273334088,0.0938455553542783,-0.2901809686279613,
NUVB,2025-06-16,3,-0.2648,s07_insider_buying,2025-06-17,1.850000023841858,30,2025-07-31,2.359999895095825,0.27567560253045875,0.27267560253045875,True,-0.10299999999999998,False,0.27267560253045875,0.0562112390293954,0.21646436350106335,
NUVB,2025-06-16,3,-0.2648,s07_insider_buying,2025-06-17,1.850000023841858,60,2025-09-12,3.140000104904175,0.6972973321283529,0.6942973321283529,True,-0.10299999999999998,False,0.6942973321283529,0.09853771358150842,0.5957596185468444,
NUVB,2025-06-16,3,-0.2648,s07_insider_buying,2025-06-17,1.850000023841858,90,2025-10-24,4.849999904632568,1.6216215362855353,1.6186215362855354,True,-0.10299999999999998,False,1.6186215362855354,0.13482824396661042,1.483793292318925,
NVST,2023-11-08,3,-0.3502,s07_insider_buying,2023-11-09,21.739999771118164,30,2023-12-22,24.190000534057617,0.1126955284605986,0.1096955284605986,False,0.1096955284605986,False,0.1096955284605986,0.08471220194597473,0.02498332651462387,
NVST,2023-11-08,3,-0.3502,s07_insider_buying,2023-11-09,21.739999771118164,60,2024-02-07,24.239999771118164,0.11499540139468079,0.11199540139468078,False,0.11199540139468078,False,0.11199540139468078,0.14070544310586963,-0.02871004171118885,
NVST,2023-11-08,3,-0.3502,s07_insider_buying,2023-11-09,21.739999771118164,90,2024-03-21,21.5,-0.011039548005745914,-0.014039548005745913,False,-0.014039548005745913,False,-0.014039548005745913,0.19961276400174355,-0.21365231200748946,
NWBI,2023-05-03,3,-0.2584,s07_insider_buying,2023-05-04,8.54440385038873,30,2023-06-16,9.540427207946777,0.11657025756252537,0.11357025756252537,False,0.11357025756252537,False,0.11357025756252537,0.08395175343743677,0.029618504125088596,
NWBI,2023-05-03,3,-0.2584,s07_insider_buying,2023-05-04,8.54440385038873,60,2023-08-01,10.034323692321777,0.17437376182368336,0.17137376182368336,False,0.17137376182368336,False,0.17137376182368336,0.12593239153488178,0.045441370288801575,
NWBI,2023-05-03,3,-0.2584,s07_insider_buying,2023-05-04,8.54440385038873,90,2023-09-13,8.787357330322266,0.028434222467432102,0.025434222467432103,False,0.025434222467432103,False,0.025434222467432103,0.10134072618884793,-0.07590650372141583,
NXPL,2022-12-14,3,-0.4517,s07_insider_buying,2022-12-15,14.199999809265137,30,2023-01-31,15.5,0.09154931043637382,0.08854931043637382,True,-0.10299999999999998,False,0.08854931043637382,0.035624248109523915,0.0529250623268499,
NXPL,2022-12-14,3,-0.4517,s07_insider_buying,2022-12-15,14.199999809265137,60,2023-03-15,17.399999618530273,0.22535210227096059,0.22235210227096058,True,-0.10299999999999998,False,0.22235210227096058,-0.00819780217956323,0.2305499044505238,
NXPL,2022-12-14,3,-0.4517,s07_insider_buying,2022-12-15,14.199999809265137,90,2023-04-27,24.399999618530273,0.7183098553712584,0.7153098553712584,True,-0.10299999999999998,False,0.7153098553712584,0.054742828737709415,0.6605670266335489,
OABI,2022-11-09,3,-0.7323,s07_insider_buying,2022-11-10,2.9000000953674316,30,2022-12-23,3.559999942779541,0.22758614679579425,0.22458614679579425,True,-0.10299999999999998,False,0.22458614679579425,-0.008714646536125636,0.2333007933319199,
OABI,2022-11-09,3,-0.7323,s07_insider_buying,2022-11-10,2.9000000953674316,60,2023-02-08,3.9800000190734863,0.3724137545482453,0.3694137545482453,True,-0.10299999999999998,False,0.3694137545482453,0.06309923124808603,0.3063145233001593,
OABI,2022-11-09,3,-0.7323,s07_insider_buying,2022-11-10,2.9000000953674316,90,2023-03-23,3.2100000381469727,0.10689652847761844,0.10389652847761843,True,-0.10299999999999998,False,0.10389652847761843,0.021731451252065437,0.082165077225553,
OFIX,2021-11-19,4,-0.2751,s07_insider_buying,2021-11-22,31.420000076293945,30,2022-01-05,31.700000762939453,0.008911543156130186,0.005911543156130186,False,0.005911543156130186,True,-0.08645158513057982,-0.0018359016734258438,0.00774744482955603,
OFIX,2021-11-19,4,-0.2751,s07_insider_buying,2021-11-22,31.420000076293945,60,2022-02-17,32.400001525878906,0.031190370693995106,0.028190370693995107,False,0.028190370693995107,True,-0.08645158513057982,-0.06858182912316468,0.09677219981715979,
OFIX,2021-11-19,4,-0.2751,s07_insider_buying,2021-11-22,31.420000076293945,90,2022-04-01,33.040000915527344,0.05155954281666819,0.04855954281666819,False,0.04855954281666819,True,-0.08645158513057982,-0.0317839875376712,0.08034353035433939,
OGN,2025-05-06,4,-0.434,s07_insider_buying,2025-05-07,9.039192459834968,30,2025-06-20,9.664655685424805,0.06919459103996717,0.06619459103996717,True,-0.10299999999999998,False,0.06619459103996717,0.06406639127579195,0.0021281997641752204,
OGN,2025-05-06,4,-0.434,s07_insider_buying,2025-05-07,9.039192459834968,60,2025-08-04,9.585356712341309,0.0604217970723806,0.0574217970723806,True,-0.10299999999999998,False,0.0574217970723806,0.13011830471604013,-0.07269650764365954,
OGN,2025-05-06,4,-0.434,s07_insider_buying,2025-05-07,9.039192459834968,90,2025-09-16,10.29123592376709,0.13851275647636574,0.13551275647636574,True,-0.10299999999999998,False,0.13551275647636574,0.18173877543948969,-0.04622601896312395,
OLED,2026-05-11,3,-0.3091,s07_insider_buying,2026-05-12,93.24580639859485,30,2026-06-25,86.97000122070312,-0.06730388657978614,-0.07030388657978615,False,-0.07030388657978615,True,-0.09730999260921469,-0.003859209898116389,-0.06644467668166976,
OLED,2026-05-11,3,-0.3091,s07_insider_buying,2026-05-12,93.24580639859485,60,,,,,,,,,,,exit_out_of_range
OLED,2026-05-11,3,-0.3091,s07_insider_buying,2026-05-12,93.24580639859485,90,,,,,,,,,,,exit_out_of_range
ONCY,2026-02-11,3,-0.3307,s07_insider_buying,2026-02-12,0.8500000238418579,30,2026-03-27,0.8399999737739563,-0.01176476445577379,-0.01476476445577379,False,-0.01476476445577379,False,-0.01476476445577379,-0.08414710837384665,0.06938234391807285,
ONCY,2026-02-11,3,-0.3307,s07_insider_buying,2026-02-12,0.8500000238418579,60,2026-05-11,0.8999999761581421,0.05882347166332158,0.05582347166332158,False,0.05582347166332158,False,0.05582347166332158,0.06781376377511417,-0.011990292111792589,
ONCY,2026-02-11,3,-0.3307,s07_insider_buying,2026-02-12,0.8500000238418579,90,2026-06-24,0.9200000166893005,0.08235293045175962,0.07935293045175962,False,0.07935293045175962,False,0.07935293045175962,0.06178935255504214,0.017563577896717475,
ONL,2025-03-17,3,-0.4,s07_insider_buying,2025-03-18,2.351259880015363,30,2025-04-30,1.7654550075531006,-0.24914509767352255,-0.25214509767352256,True,-0.10299999999999998,True,-0.16476337439757338,-0.015212211053630131,-0.23693288661989242,
ONL,2025-03-17,3,-0.4,s07_insider_buying,2025-03-18,2.351259880015363,60,2025-06-12,1.86192786693573,-0.20811481420609101,-0.21111481420609102,True,-0.10299999999999998,True,-0.16476337439757338,0.07217813050737387,-0.2832929447134649,
ONL,2025-03-17,3,-0.4,s07_insider_buying,2025-03-18,2.351259880015363,90,2025-07-28,2.5413665771484375,0.08085311995874833,0.07785311995874833,True,-0.10299999999999998,True,-0.16476337439757338,0.13446297440179733,-0.056609854443049,
ONMD,2026-06-16,3,-0.5825,s07_insider_buying,2026-06-17,0.5400000214576721,30,,,,,,,,,,,exit_out_of_range
ONMD,2026-06-16,3,-0.5825,s07_insider_buying,2026-06-17,0.5400000214576721,60,,,,,,,,,,,exit_out_of_range
ONMD,2026-06-16,3,-0.5825,s07_insider_buying,2026-06-17,0.5400000214576721,90,,,,,,,,,,,exit_out_of_range
ONON,2026-05-14,3,-0.2546,s07_insider_buying,2026-05-15,37.0,30,,,,,,,,,,,exit_out_of_range
ONON,2026-05-14,3,-0.2546,s07_insider_buying,2026-05-15,37.0,60,,,,,,,,,,,exit_out_of_range
ONON,2026-05-14,3,-0.2546,s07_insider_buying,2026-05-15,37.0,90,,,,,,,,,,,exit_out_of_range
OPAL,2022-12-14,3,-0.2585,s07_insider_buying,2022-12-15,8.199999809265137,30,2023-01-31,7.349999904632568,-0.10365852736632486,-0.10665852736632486,True,-0.10299999999999998,False,-0.10665852736632486,0.035624248109523915,-0.14228277547584878,
OPAL,2022-12-14,3,-0.2585,s07_insider_buying,2022-12-15,8.199999809265137,60,2023-03-15,6.989999771118164,-0.14756098369414594,-0.15056098369414594,True,-0.10299999999999998,False,-0.15056098369414594,-0.00819780217956323,-0.14236318151458272,
OPAL,2022-12-14,3,-0.2585,s07_insider_buying,2022-12-15,8.199999809265137,90,2023-04-27,7.900000095367432,-0.03658533181412238,-0.03958533181412238,True,-0.10299999999999998,False,-0.03958533181412238,0.054742828737709415,-0.0943281605518318,
OPK,2022-05-12,3,-0.2533,s07_insider_buying,2022-05-13,2.8499999046325684,30,2022-06-28,2.569999933242798,-0.09824560728393039,-0.1012456072839304,True,-0.10299999999999998,True,-0.16021238340719968,-0.036338143288182745,-0.06490746399574765,
OPK,2022-05-12,3,-0.2533,s07_insider_buying,2022-05-13,2.8499999046325684,60,2022-08-10,2.7100000381469727,-0.04912276181414288,-0.05212276181414288,True,-0.10299999999999998,True,-0.16021238340719968,0.06325584322634636,-0.11537860504048925,
OPK,2022-05-12,3,-0.2533,s07_insider_buying,2022-05-13,2.8499999046325684,90,2022-09-22,1.8899999856948853,-0.3368420880917361,-0.3398420880917361,True,-0.10299999999999998,True,-0.16021238340719968,-0.04872475597680015,-0.29111733211493596,
OPRX,2022-08-19,4,-0.468,s07_insider_buying,2022-08-22,15.920000076293945,30,2022-10-04,15.260000228881836,-0.041457276648817265,-0.04445727664881727,True,-0.10299999999999998,False,-0.04445727664881727,-0.08998285203072709,0.04552557538190982,
OPRX,2022-08-19,4,-0.468,s07_insider_buying,2022-08-22,15.920000076293945,60,2022-11-15,22.040000915527344,0.3844221614261505,0.3814221614261505,True,-0.10299999999999998,False,0.3814221614261505,-0.04057804549822841,0.4220002069243789,
OPRX,2022-08-19,4,-0.468,s07_insider_buying,2022-08-22,15.920000076293945,90,2022-12-29,16.559999465942383,0.040200966493803225,0.03720096649380322,True,-0.10299999999999998,False,0.03720096649380322,-0.07257377892548433,0.10977474541928756,
ORGN,2021-08-23,3,-0.3563,s07_insider_buying,2021-08-24,197.6999969482422,30,2021-10-06,189.0,-0.04400605504571575,-0.047006055045715756,False,-0.047006055045715756,False,-0.047006055045715756,-0.026065999393564798,-0.020940055652150957,
ORGN,2021-08-23,3,-0.3563,s07_insider_buying,2021-08-24,197.6999969482422,60,2021-11-17,224.10000610351562,0.13353570846126495,0.13053570846126494,True,-0.10299999999999998,False,0.13053570846126494,0.04837333959205581,0.08216236886920913,
ORGN,2021-08-23,3,-0.3563,s07_insider_buying,2021-08-24,197.6999969482422,90,2021-12-31,193.5,-0.02124429445156617,-0.02424429445156617,True,-0.10299999999999998,False,-0.02424429445156617,0.06738318833311951,-0.09162748278468569,
ORGO,2021-11-18,3,-0.4215,s07_insider_buying,2021-11-19,10.050000190734863,30,2022-01-04,8.890000343322754,-0.11542286819870096,-0.11842286819870096,True,-0.10300000000000009,True,-0.13345434575482662,0.02048021314442683,-0.1389030813431278,
ORGO,2021-11-18,3,-0.4215,s07_insider_buying,2021-11-19,10.050000190734863,60,2022-02-16,7.78000020980835,-0.22587064058160278,-0.22887064058160278,True,-0.10300000000000009,True,-0.13345434575482662,-0.045657039774005925,-0.18321360080759685,
ORGO,2021-11-18,3,-0.4215,s07_insider_buying,2021-11-19,10.050000190734863,90,2022-03-31,7.619999885559082,-0.2417910705530144,-0.2447910705530144,True,-0.10300000000000009,True,-0.13345434575482662,-0.031888861834708515,-0.2129022087183059,
OSCR,2021-09-16,3,-0.267,s07_insider_buying,2021-09-17,18.0,30,2021-10-29,17.280000686645508,-0.039999961853027344,-0.042999961853027346,True,-0.10300000000000009,True,-0.13525228392890642,0.032208135813744265,-0.07520809766677161,
OSCR,2021-09-16,3,-0.267,s07_insider_buying,2021-09-17,18.0,60,2021-12-13,10.460000038146973,-0.41888888676961267,-0.42188888676961267,True,-0.10300000000000009,True,-0.13525228392890642,0.048660505423762546,-0.4705493921933752,
OSCR,2021-09-16,3,-0.267,s07_insider_buying,2021-09-17,18.0,90,2022-01-26,6.03000020980835,-0.6649999883439806,-0.6679999883439806,True,-0.10300000000000009,True,-0.13525228392890642,-0.022514903488806692,-0.6454850848551739,
OSPN,2021-08-09,4,-0.2941,s07_insider_buying,2021-08-10,17.803066067513363,30,2021-09-22,17.680025100708008,-0.006911223400438704,-0.009911223400438703,False,-0.009911223400438703,False,-0.009911223400438703,-0.007562463248409479,-0.0023487601520292244,
OSPN,2021-08-09,4,-0.2941,s07_insider_buying,2021-08-10,17.803066067513363,60,2021-11-03,20.159770965576172,0.1323763496200956,0.1293763496200956,False,0.1293763496200956,False,0.1293763496200956,0.053317191541132125,0.07605915807896346,
OSPN,2021-08-09,4,-0.2941,s07_insider_buying,2021-08-10,17.803066067513363,90,2021-12-16,15.436894416809082,-0.13290809806194104,-0.13590809806194104,True,-0.10299999999999987,True,-0.12004591029653877,0.057238590651206955,-0.193146688713148,
OTLK,2021-12-03,3,-0.4743,s07_insider_buying,2021-12-06,27.239999771118164,30,2022-01-19,25.799999237060547,-0.05286345617316823,-0.055863456173168236,True,-0.10299999999999998,False,-0.055863456173168236,-0.006122998738242624,-0.04974045743492561,
OTLK,2021-12-03,3,-0.4743,s07_insider_buying,2021-12-06,27.239999771118164,60,2022-03-03,35.79999923706055,0.31424374221244733,0.3112437422124473,True,-0.10299999999999998,False,0.3112437422124473,-0.04141189947107027,0.3526556416835176,
OTLK,2021-12-03,3,-0.4743,s07_insider_buying,2021-12-06,27.239999771118164,90,2022-04-14,36.400001525878906,0.33627025813975386,0.33327025813975386,True,-0.10299999999999998,False,0.33327025813975386,-0.033843565007418586,0.36711382314717245,
OUST,2023-05-16,3,-0.619,s07_insider_buying,2023-05-17,5.789999961853027,30,2023-06-30,4.940000057220459,-0.1468048204201603,-0.1498048204201603,True,-0.10299999999999998,False,-0.1498048204201603,0.07900224249004362,-0.22880706291020392,
OUST,2023-05-16,3,-0.619,s07_insider_buying,2023-05-17,5.789999961853027,60,2023-08-14,7.190000057220459,0.24179621840953813,0.23879621840953813,True,-0.10299999999999998,False,0.23879621840953813,0.09075913742113384,0.1480370809884043,
OUST,2023-05-16,3,-0.619,s07_insider_buying,2023-05-17,5.789999961853027,90,2023-09-26,4.769999980926514,-0.17616580097525136,-0.17916580097525137,True,-0.10299999999999998,True,-0.1949471969124854,0.04030504318086092,-0.2194708441561123,
PACK,2022-08-05,4,-0.6037,s07_insider_buying,2022-08-08,5.239999771118164,30,2022-09-20,4.139999866485596,-0.20992365509165645,-0.21292365509165645,True,-0.10299999999999998,True,-0.20216656430130409,-0.07123949503244686,-0.14168416005920959,
PACK,2022-08-05,4,-0.6037,s07_insider_buying,2022-08-08,5.239999771118164,60,2022-11-01,3.9700000286102295,-0.24236637366053337,-0.24536637366053338,True,-0.10299999999999998,True,-0.20216656430130409,-0.0701998194386736,-0.17516655422185978,
PACK,2022-08-05,4,-0.6037,s07_insider_buying,2022-08-08,5.239999771118164,90,2022-12-14,5.420000076293945,0.03435120477827258,0.03135120477827258,True,-0.10299999999999998,True,-0.20216656430130409,-0.03421890325748134,0.06557010803575392,
PATK,2026-05-05,5,-0.38,s07_insider_buying,2026-05-06,94.03111689817361,30,2026-06-18,87.37000274658203,-0.07083946645879902,-0.07383946645879902,True,-0.10300000000000009,True,-0.1162603684151674,0.028158394440729095,-0.10199786089952811,
PATK,2026-05-05,5,-0.38,s07_insider_buying,2026-05-06,94.03111689817361,60,,,,,,,,,,,exit_out_of_range
PATK,2026-05-05,5,-0.38,s07_insider_buying,2026-05-06,94.03111689817361,90,,,,,,,,,,,exit_out_of_range
PCG,2025-02-25,3,-0.2626,s07_insider_buying,2025-02-26,15.846322407048325,30,2025-04-09,16.652244567871094,0.05085862448843659,0.047858624488436585,False,0.047858624488436585,False,0.047858624488436585,-0.07661920398764843,0.12447782847608502,
PCG,2025-02-25,3,-0.2626,s07_insider_buying,2025-02-26,15.846322407048325,60,2025-05-22,16.860275268554688,0.06398663585535558,0.060986635855355575,False,0.060986635855355575,False,0.060986635855355575,-0.018602838887982198,0.07958947474333777,
PCG,2025-02-25,3,-0.2626,s07_insider_buying,2025-02-26,15.846322407048325,90,2025-07-08,13.565956115722656,-0.1439050798506648,-0.1469050798506648,True,-0.10300000000000009,True,-0.05847683402776749,0.047179237960244036,-0.19408431781090885,
PCRX,2024-08-14,3,-0.6043,s07_insider_buying,2024-08-15,12.760000228881836,30,2024-09-27,14.539999961853027,0.1394984091726128,0.1364984091726128,False,0.1364984091726128,False,0.1364984091726128,0.0431716624995746,0.0933267466730382,
PCRX,2024-08-14,3,-0.6043,s07_insider_buying,2024-08-15,12.760000228881836,60,2024-11-08,17.239999771118164,0.35109713651070296,0.34809713651070295,False,0.34809713651070295,False,0.34809713651070295,0.09194682198462045,0.2561503145260825,
PCRX,2024-08-14,3,-0.6043,s07_insider_buying,2024-08-15,12.760000228881836,90,2024-12-23,19.200000762939453,0.5047022271583421,0.5017022271583421,False,0.5017022271583421,False,0.5017022271583421,0.08921157078506181,0.4124906563732803,
PCSA,2025-01-27,3,-0.5467,s07_insider_buying,2025-01-28,15.0,30,2025-03-12,11.274999618530273,-0.24833335876464846,-0.25133335876464846,True,-0.10299999999999998,False,-0.25133335876464846,-0.06951149976859805,-0.1818218589960504,
