ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
GOOGL,2017-06-28,s_quant_gate_placebo_sma_both_norsi,US,2017-06-29,47.14941518243859,60,2017-09-25,46.30341720581055,-0.017942915587702668,-0.020942915587702667,False,-0.020942915587702667,False,-0.020942915587702667,0.026698400640454256,-0.04764131622815693,
GOOGL,2017-06-28,s_quant_gate_placebo_sma_both_norsi,US,2017-06-29,47.14941518243859,90,2017-11-06,51.67577362060547,0.09600030924355529,0.09300030924355529,False,0.09300030924355529,False,0.09300030924355529,0.06761290672784614,0.025387402515709145,
IAG.L,2018-04-24,s_quant_gate_placebo_sma_both_norsi,EU,2018-04-25,622.5514134470409,30,2018-06-08,688.1986694335938,0.10544873012666822,0.10244873012666822,False,0.10244873012666822,False,0.10244873012666822,0.058118900369508175,0.044329829757160044,
IAG.L,2018-04-24,s_quant_gate_placebo_sma_both_norsi,EU,2018-04-25,622.5514134470409,60,2018-07-20,685.7532348632812,0.10152064560627139,0.09852064560627138,False,0.09852064560627138,False,0.09852064560627138,0.0685632098355009,0.02995743577077048,
IAG.L,2018-04-24,s_quant_gate_placebo_sma_both_norsi,EU,2018-04-25,622.5514134470409,90,2018-09-03,698.5261840820312,0.12203774498610698,0.11903774498610697,False,0.11903774498610697,False,0.11903774498610697,0.10726642292646638,0.011771322059640599,
ABT,2023-06-20,s_quant_gate_placebo_sma_both_norsi,US,2023-06-21,99.6856525636415,30,2023-08-03,101.02803802490234,0.013466185220624816,0.010466185220624816,False,0.010466185220624816,False,0.010466185220624816,0.02907173649935313,-0.018605551278728313,
ABT,2023-06-20,s_quant_gate_placebo_sma_both_norsi,US,2023-06-21,99.6856525636415,60,2023-09-15,95.57923889160156,-0.04119362783343683,-0.04419362783343683,False,-0.04419362783343683,True,-0.03381675213276203,0.02011624495432196,-0.06430987278775879,
ABT,2023-06-20,s_quant_gate_placebo_sma_both_norsi,US,2023-06-21,99.6856525636415,90,2023-10-27,87.71043395996094,-0.1201298110180431,-0.1231298110180431,True,-0.10299999999999998,True,-0.03381675213276203,-0.05509781341461273,-0.06803199760343037,
ORCL,2021-01-25,s_quant_gate_placebo_sma_both_norsi,US,2021-01-26,56.62520307998684,30,2021-03-10,66.88191986083984,0.18113342156786105,0.17813342156786105,False,0.17813342156786105,False,0.17813342156786105,0.010819640986618584,0.16731378058124247,
ORCL,2021-01-25,s_quant_gate_placebo_sma_both_norsi,US,2021-01-26,56.62520307998684,60,2021-04-22,69.73259735107422,0.23147633135323709,0.22847633135323708,False,0.22847633135323708,False,0.22847633135323708,0.07319535840105473,0.15528097295218235,
ORCL,2021-01-25,s_quant_gate_placebo_sma_both_norsi,US,2021-01-26,56.62520307998684,90,2021-06-04,77.20227813720703,0.36339075072549787,0.36039075072549787,False,0.36039075072549787,False,0.36039075072549787,0.10008578814610014,0.2603049625793977,
RKT.L,2023-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-27,6418.618052811228,30,2023-05-12,6748.31298828125,0.051365408060948914,0.04836540806094891,False,0.04836540806094891,False,0.04836540806094891,0.03383397503911123,0.01453143302183768,
RKT.L,2023-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-27,6418.618052811228,60,2023-06-26,6297.03857421875,-0.018941690811346668,-0.021941690811346667,False,-0.021941690811346667,True,-0.03730383731129816,0.08771879666902538,-0.10966048748037205,
RKT.L,2023-03-24,s_quant_gate_placebo_sma_both_norsi,EU,2023-03-27,6418.618052811228,90,2023-08-07,5886.06005859375,-0.08297081861479949,-0.0859708186147995,False,-0.0859708186147995,True,-0.03730383731129816,0.13630101975233155,-0.22227183836713105,
ICE,2022-03-02,s_quant_gate_placebo_sma_both_norsi,US,2022-03-03,122.88223919733454,30,2022-04-14,117.61282348632812,-0.042881833415684634,-0.045881833415684636,False,-0.045881833415684636,True,-0.04802454206517748,-0.002996688694551164,-0.04288514472113347,
ICE,2022-03-02,s_quant_gate_placebo_sma_both_norsi,US,2022-03-03,122.88223919733454,60,2022-05-27,96.99540710449219,-0.21066374003220367,-0.21366374003220368,True,-0.10299999999999998,True,-0.04802454206517748,-0.05430544366431633,-0.15935829636788734,
ICE,2022-03-02,s_quant_gate_placebo_sma_both_norsi,US,2022-03-03,122.88223919733454,90,2022-07-13,89.59308624267578,-0.2709028837047823,-0.27390288370478233,True,-0.10299999999999998,True,-0.04802454206517748,-0.13354281510992483,-0.1403600685948575,
SAP.DE,2014-03-26,s_quant_gate_placebo_sma_both_norsi,EU,2014-03-27,46.94453723046183,30,2014-05-13,45.593265533447266,-0.02878442896094291,-0.03178442896094291,False,-0.03178442896094291,True,-0.03418980153240381,0.028200515188206987,-0.0599849441491499,
SAP.DE,2014-03-26,s_quant_gate_placebo_sma_both_norsi,EU,2014-03-27,46.94453723046183,60,2014-06-24,47.50843048095703,0.01201190348787362,0.009011903487873622,False,0.009011903487873622,True,-0.03418980153240381,0.05890641813268971,-0.04989451464481609,
SAP.DE,2014-03-26,s_quant_gate_placebo_sma_both_norsi,EU,2014-03-27,46.94453723046183,90,2014-08-05,48.229637145996094,0.027374855336743442,0.024374855336743443,False,0.024374855336743443,True,-0.03418980153240381,0.04427656089136711,-0.01990170555462367,
DOC,2021-01-14,s_quant_gate_placebo_sma_both_norsi,US,2021-01-15,22.008525289608347,30,2021-03-02,22.23659896850586,0.010362969617287332,0.007362969617287332,False,0.007362969617287332,False,0.007362969617287332,0.026067243034180176,-0.018704273416892844,
DOC,2021-01-14,s_quant_gate_placebo_sma_both_norsi,US,2021-01-15,22.008525289608347,60,2021-04-14,24.283227920532227,0.10335552250735835,0.10035552250735835,False,0.10035552250735835,False,0.10035552250735835,0.09576802130212902,0.004587501205229327,
DOC,2021-01-14,s_quant_gate_placebo_sma_both_norsi,US,2021-01-15,22.008525289608347,90,2021-05-26,25.075132369995117,0.13933723591351743,0.13633723591351743,False,0.13633723591351743,False,0.13633723591351743,0.11606141273583903,0.020275823177678398,
RSG,2026-08-07,s_quant_gate_placebo_sma_both_norsi,US,2026-08-10,214.42999267578125,30,,,,,,,,,,,exit_out_of_range
RSG,2026-08-07,s_quant_gate_placebo_sma_both_norsi,US,2026-08-10,214.42999267578125,60,,,,,,,,,,,exit_out_of_range
RSG,2026-08-07,s_quant_gate_placebo_sma_both_norsi,US,2026-08-10,214.42999267578125,90,,,,,,,,,,,exit_out_of_range
SAN.PA,2026-07-17,s_quant_gate_placebo_sma_both_norsi,EU,2026-07-20,77.5,30,,,,,,,,,,,exit_out_of_range
SAN.PA,2026-07-17,s_quant_gate_placebo_sma_both_norsi,EU,2026-07-20,77.5,60,,,,,,,,,,,exit_out_of_range
SAN.PA,2026-07-17,s_quant_gate_placebo_sma_both_norsi,EU,2026-07-20,77.5,90,,,,,,,,,,,exit_out_of_range
KIM,2016-01-21,s_quant_gate_placebo_sma_both_norsi,US,2016-01-22,15.880356002509298,30,2016-03-07,16.52448081970215,0.04056110688520276,0.037561106885202755,False,0.037561106885202755,False,0.037561106885202755,0.05696061626115845,-0.019399509375955692,
KIM,2016-01-21,s_quant_gate_placebo_sma_both_norsi,US,2016-01-22,15.880356002509298,60,2016-04-19,17.4071102142334,0.09614105700671027,0.09314105700671027,False,0.09314105700671027,False,0.09314105700671027,0.11172201876932619,-0.018580961762615922,
KIM,2016-01-21,s_quant_gate_placebo_sma_both_norsi,US,2016-01-22,15.880356002509298,90,2016-06-01,17.273494720458984,0.08772717171639921,0.08472717171639921,False,0.08472717171639921,False,0.08472717171639921,0.11368177846960492,-0.028954606753205714,
XYZ,2023-06-15,s_quant_gate_placebo_sma_both_norsi,US,2023-06-16,66.51000213623047,30,2023-08-01,78.76000213623047,0.18418282373392025,0.18118282373392025,False,0.18118282373392025,True,-0.07595657648704879,0.030382430398791627,0.15080039333512862,
XYZ,2023-06-15,s_quant_gate_placebo_sma_both_norsi,US,2023-06-16,66.51000213623047,60,2023-09-13,54.150001525878906,-0.18583671949122693,-0.18883671949122693,True,-0.10299999999999998,True,-0.07595657648704879,0.007877829693173188,-0.19671454918440012,
XYZ,2023-06-15,s_quant_gate_placebo_sma_both_norsi,US,2023-06-16,66.51000213623047,90,2023-10-25,41.720001220703125,-0.372725907672514,-0.375725907672514,True,-0.10299999999999998,True,-0.07595657648704879,-0.0541671812018496,-0.3215587264706644,
GS,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,366.7358623073446,30,2022-02-17,312.37884521484375,-0.14821843915266375,-0.15121843915266375,True,-0.10299999999999998,True,-0.05080764082639666,-0.08403893737696533,-0.06717950177569842,
GS,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,366.7358623073446,60,2022-04-01,297.2605895996094,-0.18944226580576717,-0.19244226580576718,True,-0.10299999999999998,True,-0.05080764082639666,-0.047851762125276975,-0.1445905036804902,
GS,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,366.7358623073446,90,2022-05-16,273.15350341796875,-0.25517645942939915,-0.25817645942939915,True,-0.10299999999999998,True,-0.05080764082639666,-0.15891331944762233,-0.09926313998177683,
UU.L,2022-02-28,s_quant_gate_placebo_sma_both_norsi,EU,2022-03-01,1072.275284658059,30,2022-04-12,1137.6395263671875,0.06095845222243712,0.05795845222243712,False,0.05795845222243712,True,-0.045548766291670706,0.01060040136268725,0.04735805085974987,
UU.L,2022-02-28,s_quant_gate_placebo_sma_both_norsi,EU,2022-03-01,1072.275284658059,60,2022-05-27,1041.8385009765625,-0.028385232893997525,-0.03138523289399753,False,-0.03138523289399753,True,-0.045548766291670706,-0.04250174017325492,0.011116507279257393,
UU.L,2022-02-28,s_quant_gate_placebo_sma_both_norsi,EU,2022-03-01,1072.275284658059,90,2022-07-12,1039.64013671875,-0.03043541934263283,-0.03343541934263283,False,-0.03343541934263283,True,-0.045548766291670706,-0.11809662741622318,0.08466120807359034,
A,2024-02-01,s_quant_gate_placebo_sma_both_norsi,US,2024-02-02,129.34145293827675,30,2024-03-18,143.3214111328125,0.108085674599675,0.105085674599675,False,0.105085674599675,False,0.105085674599675,0.05065539844315636,0.05443027615651863,
A,2024-02-01,s_quant_gate_placebo_sma_both_norsi,US,2024-02-02,129.34145293827675,60,2024-04-30,134.66128540039062,0.041130143053616175,0.03813014305361617,False,0.03813014305361617,False,0.03813014305361617,0.028366545130902976,0.009763597922713196,
A,2024-02-01,s_quant_gate_placebo_sma_both_norsi,US,2024-02-02,129.34145293827675,90,2024-06-12,130.8486785888672,0.011653074991431422,0.008653074991431423,False,0.008653074991431423,True,-0.04801099139676479,0.10904106218256193,-0.10038798719113051,
TER,2015-04-10,s_quant_gate_placebo_sma_both_norsi,US,2015-04-13,18.009211053237497,30,2015-05-26,19.145259857177734,0.06308154202768423,0.06008154202768423,False,0.06008154202768423,True,-0.043285046247942716,0.00395447311356345,0.05612706891412078,
TER,2015-04-10,s_quant_gate_placebo_sma_both_norsi,US,2015-04-13,18.009211053237497,60,2015-07-08,17.780189514160156,-0.01271691127392105,-0.01571691127392105,False,-0.01571691127392105,True,-0.043285046247942716,-0.02070410054343208,0.004987189269511031,
TER,2015-04-10,s_quant_gate_placebo_sma_both_norsi,US,2015-04-13,18.009211053237497,90,2015-08-19,17.042469024658203,-0.05368042085361113,-0.056680420853611135,True,-0.10299999999999998,True,-0.043285046247942716,-0.002557334997486116,-0.05412308585612502,
PAH3.DE,2016-08-26,s_quant_gate_placebo_sma_both_norsi,EU,2016-08-29,30.429804359871838,30,2016-10-11,31.782617568969727,0.04445684872301903,0.041456848723019024,False,0.041456848723019024,False,0.041456848723019024,-0.013483636316473202,0.054940485039492226,
PAH3.DE,2016-08-26,s_quant_gate_placebo_sma_both_norsi,EU,2016-08-29,30.429804359871838,60,2016-11-22,31.82647132873535,0.045897993702033624,0.04289799370203362,False,0.04289799370203362,False,0.04289799370203362,0.01956510957597324,0.023332884126060383,
PAH3.DE,2016-08-26,s_quant_gate_placebo_sma_both_norsi,EU,2016-08-29,30.429804359871838,90,2017-01-04,36.06370544433594,0.18514417699949437,0.18214417699949437,False,0.18214417699949437,False,0.18214417699949437,0.05347145988345603,0.12867271711603834,
AMCR,2025-07-08,s_quant_gate_placebo_sma_both_norsi,US,2025-07-09,48.05824797494071,30,2025-08-20,41.60193634033203,-0.13434346666102415,-0.13734346666102415,True,-0.10299999999999998,True,-0.039397028508598164,0.024631798802361216,-0.16197526546338537,
AMCR,2025-07-08,s_quant_gate_placebo_sma_both_norsi,US,2025-07-09,48.05824797494071,60,2025-10-02,39.951454162597656,-0.16868683636927895,-0.17168683636927895,True,-0.10299999999999998,True,-0.039397028508598164,0.07756518750297392,-0.24925202387225287,
AMCR,2025-07-08,s_quant_gate_placebo_sma_both_norsi,US,2025-07-09,48.05824797494071,90,2025-11-13,41.650482177734375,-0.1333333208598777,-0.1363333208598777,True,-0.10299999999999998,True,-0.039397028508598164,0.08210607228484834,-0.21843939314472605,
DVA,2023-04-05,s_quant_gate_placebo_sma_both_norsi,US,2023-04-06,83.3499984741211,30,2023-05-19,100.33000183105469,0.20371930015338435,0.20071930015338435,False,0.20071930015338435,False,0.20071930015338435,0.02913208796764244,0.1715872121857419,
DVA,2023-04-05,s_quant_gate_placebo_sma_both_norsi,US,2023-04-06,83.3499984741211,60,2023-07-05,101.36000061035156,0.21607681422840463,0.21307681422840463,False,0.21307681422840463,False,0.21307681422840463,0.0934338985235319,0.11964291570487273,
DVA,2023-04-05,s_quant_gate_placebo_sma_both_norsi,US,2023-04-06,83.3499984741211,90,2023-08-16,104.29000091552734,0.25122978793944184,0.24822978793944184,False,0.24822978793944184,False,0.24822978793944184,0.0848223622484543,0.16340742569098754,
WELL,2021-08-25,s_quant_gate_placebo_sma_both_norsi,US,2021-08-26,75.67180075387134,30,2021-10-08,73.35639953613281,-0.030597939981229727,-0.03359793998122973,False,-0.03359793998122973,True,-0.04131314379156503,-0.020835929055384117,-0.012762010925845613,
WELL,2021-08-25,s_quant_gate_placebo_sma_both_norsi,US,2021-08-26,75.67180075387134,60,2021-11-19,75.22346496582031,-0.005924740571580656,-0.008924740571580655,False,-0.008924740571580655,True,-0.04131314379156503,0.0485549139081185,-0.05747965447969916,
WELL,2021-08-25,s_quant_gate_placebo_sma_both_norsi,US,2021-08-26,75.67180075387134,90,2022-01-04,78.75276947021484,0.040714885672730405,0.0377148856727304,False,0.0377148856727304,True,-0.04131314379156503,0.07167277294404761,-0.03395788727131721,
SO,2022-12-12,s_quant_gate_placebo_sma_both_norsi,US,2022-12-13,63.41827048150983,30,2023-01-27,59.99502182006836,-0.053978902853232924,-0.05697890285323293,False,-0.05697890285323293,True,-0.04314976789473135,-0.006525951193903756,-0.05045295165932917,
SO,2022-12-12,s_quant_gate_placebo_sma_both_norsi,US,2022-12-13,63.41827048150983,60,2023-03-13,58.080204010009766,-0.08417237542068301,-0.08717237542068301,True,-0.10299999999999998,True,-0.04314976789473135,-0.05628789175807758,-0.030884483662605433,
SO,2022-12-12,s_quant_gate_placebo_sma_both_norsi,US,2022-12-13,63.41827048150983,90,2023-04-25,65.95201110839844,0.03995284967014889,0.03695284967014889,True,-0.10299999999999998,True,-0.04314976789473135,-0.0017511897012271183,0.03870403937137601,
MSCI,2020-06-05,s_quant_gate_placebo_sma_both_norsi,US,2020-06-08,305.8199902492325,30,2020-07-21,365.3032531738281,0.19450416853430297,0.19150416853430297,False,0.19150416853430297,False,0.19150416853430297,0.019425060444006492,0.17207910809029647,
MSCI,2020-06-05,s_quant_gate_placebo_sma_both_norsi,US,2020-06-08,305.8199902492325,60,2020-09-01,355.2957763671875,0.16178074584867397,0.15878074584867397,False,0.15878074584867397,False,0.15878074584867397,0.1059637309512591,0.05281701489741486,
MSCI,2020-06-05,s_quant_gate_placebo_sma_both_norsi,US,2020-06-08,305.8199902492325,90,2020-10-14,337.86785888671875,0.10479324327807471,0.10179324327807471,False,0.10179324327807471,False,0.10179324327807471,0.09568432098154456,0.00610892229653015,
CARR,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,76.30309663655314,30,2025-01-13,65.68696594238281,-0.13913105970963502,-0.14213105970963502,True,-0.10299999999999998,True,-0.045919547346439216,-0.025806789948476627,-0.1163242697611584,
CARR,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,76.30309663655314,60,2025-02-26,64.69837951660156,-0.1520871056547961,-0.1550871056547961,True,-0.10299999999999998,True,-0.045919547346439216,-0.003772412959506255,-0.15131469269528985,
CARR,2024-11-25,s_quant_gate_placebo_sma_both_norsi,US,2024-11-26,76.30309663655314,90,2025-04-09,59.48141098022461,-0.2204587545962069,-0.2234587545962069,True,-0.10299999999999998,True,-0.045919547346439216,-0.07795179188482904,-0.14550696271137786,
MSI,2015-11-11,s_quant_gate_placebo_sma_both_norsi,US,2015-11-12,58.984189070922476,30,2015-12-28,58.85844802856445,-0.002131775384871859,-0.005131775384871859,False,-0.005131775384871859,False,-0.005131775384871859,-0.0003329906359040846,-0.0047987847489677745,
MSI,2015-11-11,s_quant_gate_placebo_sma_both_norsi,US,2015-11-12,58.984189070922476,60,2016-02-10,51.873355865478516,-0.12055490322828555,-0.12355490322828555,True,-0.10300000000000009,True,-0.04351544399671592,-0.0974691176998509,-0.026085785528434657,
MSI,2015-11-11,s_quant_gate_placebo_sma_both_norsi,US,2015-11-12,58.984189070922476,90,2016-03-24,62.11725997924805,0.05311713117829542,0.050117131178295415,True,-0.10300000000000009,True,-0.04351544399671592,-0.0054107723211616054,0.05552790349945702,
CNP,2026-05-22,s_quant_gate_placebo_sma_both_norsi,US,2026-05-26,42.959999084472656,30,2026-07-09,43.31999969482422,0.008379902654180427,0.005379902654180427,False,0.005379902654180427,True,-0.03935796819859416,0.004848704967983952,0.0005311976861964744,
CNP,2026-05-22,s_quant_gate_placebo_sma_both_norsi,US,2026-05-26,42.959999084472656,60,,,,,,,,,,,exit_out_of_range
CNP,2026-05-22,s_quant_gate_placebo_sma_both_norsi,US,2026-05-26,42.959999084472656,90,,,,,,,,,,,exit_out_of_range
CPT,2018-09-28,s_quant_gate_placebo_sma_both_norsi,US,2018-10-01,71.93316995361808,30,2018-11-12,71.41820526123047,-0.007158932280054597,-0.010158932280054597,False,-0.010158932280054597,True,-0.03226993217176244,-0.06689262451673794,0.05673369223668334,
CPT,2018-09-28,s_quant_gate_placebo_sma_both_norsi,US,2018-10-01,71.93316995361808,60,2018-12-27,67.71300506591797,-0.0586678564342602,-0.061667856434260204,False,-0.061667856434260204,True,-0.03226993217176244,-0.14580595787732165,0.08413810144306144,
CPT,2018-09-28,s_quant_gate_placebo_sma_both_norsi,US,2018-10-01,71.93316995361808,90,2019-02-11,76.92900085449219,0.06945100437107632,0.06645100437107632,False,0.06645100437107632,True,-0.03226993217176244,-0.06815814772575057,0.1346091520968269,
