ticker,event_date,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
UNH,2018-05-23,s03_catalyst_rerating_placebo,2018-05-24,213.0196052164743,30,2018-07-09,221.72723388671875,0.04087712331170468,0.037877123311704675,False,0.037877123311704675,False,0.037877123311704675,0.02285725524885418,0.015019868062850494,
UNH,2018-05-23,s03_catalyst_rerating_placebo,2018-05-24,213.0196052164743,60,2018-08-20,229.35787963867188,0.07669845414272713,0.07369845414272713,False,0.07369845414272713,False,0.07369845414272713,0.0514557389818604,0.022242715160866733,
UNH,2018-05-23,s03_catalyst_rerating_placebo,2018-05-24,213.0196052164743,90,2018-10-02,237.3497314453125,0.11421543197450523,0.11121543197450523,False,0.11121543197450523,False,0.11121543197450523,0.07799263870153461,0.03322279327297062,
VLO,2021-11-29,s03_catalyst_rerating_placebo,2021-11-30,58.08746311601703,10,2021-12-14,59.385074615478516,0.02233892530079662,0.01933892530079662,False,0.01933892530079662,False,0.01933892530079662,0.002943863490989518,0.016395061809807102,
VLO,2021-11-29,s03_catalyst_rerating_placebo,2021-11-30,58.08746311601703,30,2022-01-12,73.4758529663086,0.2649175747192922,0.2619175747192922,False,0.2619175747192922,False,0.2619175747192922,0.023105642362527545,0.23881193235676468,
VLO,2021-11-29,s03_catalyst_rerating_placebo,2021-11-30,58.08746311601703,60,2022-02-25,74.7577896118164,0.28698665084588115,0.28398665084588115,False,0.28398665084588115,False,0.28398665084588115,-0.04916021713090235,0.3331468679767835,
VLO,2021-11-29,s03_catalyst_rerating_placebo,2021-11-30,58.08746311601703,90,2022-04-08,90.92135620117188,0.5652492177111663,0.5622492177111663,False,0.5622492177111663,False,0.5622492177111663,-0.024809994202682817,0.5870592119138491,
VEEV,2020-05-22,s03_catalyst_rerating_placebo,2020-05-26,206.0,10,2020-06-09,213.5500030517578,0.036650500251251605,0.0336505002512516,True,-0.10299999999999998,True,-0.08088617145911703,0.06246515569382027,-0.02881465544256867,
VEEV,2020-05-22,s03_catalyst_rerating_placebo,2020-05-26,206.0,30,2020-07-08,252.39999389648438,0.22524268881788534,0.22224268881788534,True,-0.10299999999999998,True,-0.08088617145911703,0.05180480132549814,0.1704378874923872,
VEEV,2020-05-22,s03_catalyst_rerating_placebo,2020-05-26,206.0,60,2020-08-19,266.8699951171875,0.2954854131902305,0.29248541319023047,True,-0.10299999999999998,True,-0.08088617145911703,0.12182969197081217,0.1706557212194183,
VEEV,2020-05-22,s03_catalyst_rerating_placebo,2020-05-26,206.0,90,2020-10-01,277.0400085449219,0.3448544104122422,0.3418544104122422,True,-0.10299999999999998,True,-0.08088617145911703,0.1256859307240905,0.21616847968815167,
VTR,2025-07-09,s03_catalyst_rerating_placebo,2025-07-10,61.266207518654575,10,2025-07-24,65.8167953491211,0.07427565724679375,0.07127565724679374,False,0.07127565724679374,False,0.07127565724679374,0.016372922573262283,0.05490273467353146,
VTR,2025-07-09,s03_catalyst_rerating_placebo,2025-07-10,61.266207518654575,30,2025-08-21,67.7880630493164,0.10645110567152427,0.10345110567152427,False,0.10345110567152427,False,0.10345110567152427,0.018183236929391722,0.08526786874213255,
VTR,2025-07-09,s03_catalyst_rerating_placebo,2025-07-10,61.266207518654575,60,2025-10-03,68.89360809326172,0.12449604575711204,0.12149604575711204,False,0.12149604575711204,False,0.12149604575711204,0.07508065291720722,0.04641539283990481,
VTR,2025-07-09,s03_catalyst_rerating_placebo,2025-07-10,61.266207518654575,90,2025-11-14,77.03126525878906,0.25732060753612473,0.25432060753612473,False,0.25432060753612473,False,0.25432060753612473,0.07945028176938362,0.1748703257667411,
VRSN,2018-05-31,s03_catalyst_rerating_placebo,2018-06-01,129.38717338522696,10,2018-06-15,140.1439666748047,0.08313647333148944,0.08013647333148943,False,0.08013647333148943,False,0.08013647333148943,0.02189500741021999,0.05824146592126944,
VRSN,2018-05-31,s03_catalyst_rerating_placebo,2018-06-01,129.38717338522696,30,2018-07-16,145.729248046875,0.12630366854829167,0.12330366854829167,False,0.12330366854829167,False,0.12330366854829167,0.030044249329038486,0.09325941921925318,
VRSN,2018-05-31,s03_catalyst_rerating_placebo,2018-06-01,129.38717338522696,60,2018-08-27,155.2941436767578,0.20022827312563307,0.19722827312563307,False,0.19722827312563307,False,0.19722827312563307,0.06854105106750352,0.12868722205812955,
VRSN,2018-05-31,s03_catalyst_rerating_placebo,2018-06-01,129.38717338522696,90,2018-10-09,145.80804443359375,0.12691266544232027,0.12391266544232027,False,0.12391266544232027,False,0.12391266544232027,0.06456175477143034,0.059350910670889934,
VRTX,2019-06-13,s03_catalyst_rerating_placebo,2019-06-14,168.89999389648438,10,2019-06-28,183.3800048828125,0.0857312700390187,0.0827312700390187,False,0.0827312700390187,False,0.0827312700390187,0.017856071420058628,0.06487519861896007,
VRTX,2019-06-13,s03_catalyst_rerating_placebo,2019-06-14,168.89999389648438,30,2019-07-29,166.22999572753906,-0.015808160245296965,-0.018808160245296964,False,-0.018808160245296964,False,-0.018808160245296964,0.047245150323503626,-0.0660533105688006,
VRTX,2019-06-13,s03_catalyst_rerating_placebo,2019-06-14,168.89999389648438,60,2019-09-10,171.00999450683594,0.012492603236236688,0.009492603236236689,False,0.009492603236236689,False,0.009492603236236689,0.035677034929083806,-0.026184431692847118,
VRTX,2019-06-13,s03_catalyst_rerating_placebo,2019-06-14,168.89999389648438,90,2019-10-22,191.05999755859375,0.13120192103553796,0.12820192103553796,False,0.12820192103553796,False,0.12820192103553796,0.043530991655237106,0.08467092938030085,
VRTX,2018-03-20,s03_catalyst_rerating_placebo,2018-03-21,171.94000244140625,10,2018-04-05,157.66000366210938,-0.0830522192423675,-0.0860522192423675,True,-0.10299999999999998,True,-0.05743095553483646,-0.019416311258071084,-0.06663590798429642,
VRTX,2018-03-20,s03_catalyst_rerating_placebo,2018-03-21,171.94000244140625,30,2018-05-03,149.63999938964844,-0.1296964216303138,-0.1326964216303138,True,-0.10299999999999998,True,-0.05743095553483646,-0.03056443238817308,-0.10213198924214073,
VRTX,2018-03-20,s03_catalyst_rerating_placebo,2018-03-21,171.94000244140625,60,2018-06-15,155.02000427246094,-0.09840640879780904,-0.10140640879780904,True,-0.10299999999999998,True,-0.05743095553483646,0.027591553709307437,-0.12899796250711648,
VRTX,2018-03-20,s03_catalyst_rerating_placebo,2018-03-21,171.94000244140625,90,2018-07-30,174.4199981689453,0.014423611098785427,0.011423611098785428,True,-0.10299999999999998,True,-0.05743095553483646,0.03804778595671121,-0.026624174857925783,
VRTX,2021-03-05,s03_catalyst_rerating_placebo,2021-03-08,212.27000427246094,10,2021-03-22,218.82000732421875,0.0308569412536992,0.0278569412536992,False,0.0278569412536992,False,0.0278569412536992,0.023957956648581247,0.0038989846051179534,
VRTX,2021-03-05,s03_catalyst_rerating_placebo,2021-03-08,212.27000427246094,30,2021-04-20,220.16000366210938,0.03716963881303337,0.034169638813033365,False,0.034169638813033365,False,0.034169638813033365,0.07502742656670103,-0.04085778775366766,
VRTX,2021-03-05,s03_catalyst_rerating_placebo,2021-03-08,212.27000427246094,60,2021-06-02,210.3800048828125,-0.008903751597529097,-0.011903751597529096,False,-0.011903751597529096,False,-0.011903751597529096,0.09631001077233381,-0.10821376236986291,
VRTX,2021-03-05,s03_catalyst_rerating_placebo,2021-03-08,212.27000427246094,90,2021-07-15,200.08999633789062,-0.057379788427085354,-0.06037978842708536,True,-0.10299999999999998,True,-0.06319111300163638,0.13763011793197566,-0.19800990635906102,
VRT,2021-01-22,s03_catalyst_rerating_placebo,2021-01-25,19.904830860673098,10,2021-02-08,21.208600997924805,0.06550018668220026,0.06250018668220025,False,0.06250018668220025,False,0.06250018668220025,0.01782791510712123,0.044672271575079026,
VRT,2021-01-22,s03_catalyst_rerating_placebo,2021-01-25,19.904830860673098,30,2021-03-09,20.11383628845215,0.010500236311577593,0.007500236311577593,False,0.007500236311577593,False,0.007500236311577593,0.009122549485670595,-0.0016223131740930015,
VRT,2021-01-22,s03_catalyst_rerating_placebo,2021-01-25,19.904830860673098,60,2021-04-21,21.69626808166504,0.09000012276071967,0.08700012276071967,False,0.08700012276071967,True,-0.06403197586917841,0.08799937768681465,-0.0009992549260949835,
VRT,2021-01-22,s03_catalyst_rerating_placebo,2021-01-25,19.904830860673098,90,2021-06-03,25.03032875061035,0.25750019810838687,0.25450019810838687,False,0.25450019810838687,True,-0.06403197586917841,0.09505959504840589,0.15944060305998098,
VTRS,2021-08-18,s03_catalyst_rerating_placebo,2021-08-19,11.870822513094511,10,2021-09-02,12.352259635925293,0.04055634075058534,0.03755634075058534,False,0.03755634075058534,False,0.03755634075058534,0.03878351843903349,-0.0012271776884481556,
VTRS,2021-08-18,s03_catalyst_rerating_placebo,2021-08-19,11.870822513094511,30,2021-10-01,11.103154182434082,-0.06466850378848032,-0.06766850378848033,False,-0.06766850378848033,True,-0.052672568053514834,-0.001464304148276252,-0.06620419964020408,
VTRS,2021-08-18,s03_catalyst_rerating_placebo,2021-08-19,11.870822513094511,60,2021-11-12,11.51952075958252,-0.029593716284147642,-0.032593716284147645,False,-0.032593716284147645,True,-0.052672568053514834,0.07448810962618513,-0.10708182591033277,
VTRS,2021-08-18,s03_catalyst_rerating_placebo,2021-08-19,11.870822513094511,90,2021-12-28,11.230253219604492,-0.05396166043114681,-0.05696166043114681,True,-0.10300000000000009,True,-0.052672568053514834,0.10041610512435262,-0.15737776555549943,
VTRS,2016-10-25,s03_catalyst_rerating_placebo,2016-10-26,30.960157877509815,10,2016-11-09,31.314159393310547,0.011434099180026802,0.008434099180026803,True,-0.10299999999999998,True,-0.06755816122398184,0.014868052762788686,-0.006433953582761883,
VTRS,2016-10-25,s03_catalyst_rerating_placebo,2016-10-26,30.960157877509815,30,2016-12-08,29.013063430786133,-0.06289032680088813,-0.06589032680088813,True,-0.10299999999999998,True,-0.06755816122398184,0.05600101580046313,-0.12189134260135126,
VTRS,2016-10-25,s03_catalyst_rerating_placebo,2016-10-26,30.960157877509815,60,2017-01-24,28.811927795410156,-0.06938692272174052,-0.07238692272174052,True,-0.10299999999999998,True,-0.06755816122398184,0.07378416272426658,-0.1461710854460071,
VTRS,2016-10-25,s03_catalyst_rerating_placebo,2016-10-26,30.960157877509815,90,2017-03-08,34.97499465942383,0.1296775293523449,0.1266775293523449,True,-0.10299999999999998,True,-0.06755816122398184,0.11605593933098612,0.010621590021358762,
VTRS,2017-10-06,s03_catalyst_rerating_placebo,2017-10-09,30.702682874990845,10,2017-10-23,30.952104568481445,0.008123775192746097,0.0051237751927460965,False,0.0051237751927460965,False,0.0051237751927460965,0.0058122454244211585,-0.000688470231675062,
VTRS,2017-10-06,s03_catalyst_rerating_placebo,2017-10-09,30.702682874990845,30,2017-11-20,29.367082595825195,-0.043501093523445,-0.046501093523445,False,-0.046501093523445,True,-0.07250814923715287,0.014413275898563782,-0.060914369422008785,
VTRS,2017-10-06,s03_catalyst_rerating_placebo,2017-10-09,30.702682874990845,60,2018-01-04,35.65084457397461,0.1611638213875548,0.1581638213875548,False,0.1581638213875548,True,-0.07250814923715287,0.07213720615375196,0.08602661523380284,
VTRS,2017-10-06,s03_catalyst_rerating_placebo,2017-10-09,30.702682874990845,90,2018-02-16,33.904903411865234,0.10429774329209485,0.10129774329209484,False,0.10129774329209484,True,-0.07250814923715287,0.07805832172927563,0.023239421562819218,
VTRS,2025-09-09,s03_catalyst_rerating_placebo,2025-09-10,10.109518993009715,10,2025-09-24,9.447875022888184,-0.06544762125468373,-0.06844762125468373,False,-0.06844762125468373,True,-0.046316806084732653,0.014247973105448786,-0.08269559436013252,
VTRS,2025-09-09,s03_catalyst_rerating_placebo,2025-09-10,10.109518993009715,30,2025-10-22,10.128978729248047,0.0019248923961454611,-0.001075107603854539,False,-0.001075107603854539,True,-0.046316806084732653,0.0245271079636471,-0.025602215567501637,
VTRS,2025-09-09,s03_catalyst_rerating_placebo,2025-09-10,10.109518993009715,60,2025-12-04,10.591033935546875,0.047629856857690944,0.04462985685769094,False,0.04462985685769094,True,-0.046316806084732653,0.04997927763815846,-0.005349420780467518,
VTRS,2025-09-09,s03_catalyst_rerating_placebo,2025-09-10,10.109518993009715,90,2026-01-20,12.461196899414062,0.23262015809361736,0.22962015809361735,False,0.22962015809361735,True,-0.046316806084732653,0.04260311654258975,0.1870170415510276,
VST,2023-01-11,s03_catalyst_rerating_placebo,2023-01-12,21.828236097063012,10,2023-01-27,21.646812438964844,-0.008311420917908152,-0.011311420917908151,False,-0.011311420917908151,True,-0.05603155202797949,0.02271395234512763,-0.034025373263035785,
VST,2023-01-11,s03_catalyst_rerating_placebo,2023-01-12,21.828236097063012,30,2023-02-27,21.24576759338379,-0.026684176453341313,-0.029684176453341312,False,-0.029684176453341312,True,-0.05603155202797949,0.002672366409689042,-0.03235654286303036,
VST,2023-01-11,s03_catalyst_rerating_placebo,2023-01-12,21.828236097063012,60,2023-04-11,23.763093948364258,0.08864013760422806,0.08564013760422806,False,0.08564013760422806,True,-0.05603155202797949,0.036840933875239346,0.048799203728988716,
VST,2023-01-11,s03_catalyst_rerating_placebo,2023-01-12,21.828236097063012,90,2023-05-23,23.63797378540039,0.08290810491008371,0.07990810491008371,False,0.07990810491008371,True,-0.05603155202797949,0.047899739513794115,0.032008365396289595,
VST,2025-08-20,s03_catalyst_rerating_placebo,2025-08-21,191.99287107894907,10,2025-09-05,187.01898193359375,-0.02590663454014397,-0.028906634540143968,False,-0.028906634540143968,False,-0.028906634540143968,0.01722495423319015,-0.04613158877333412,
VST,2025-08-20,s03_catalyst_rerating_placebo,2025-08-21,191.99287107894907,30,2025-10-03,201.15228271484375,0.047707040289679536,0.044707040289679534,False,0.044707040289679534,False,0.044707040289679534,0.05466973569125666,-0.009962695401577126,
VST,2025-08-20,s03_catalyst_rerating_placebo,2025-08-21,191.99287107894907,60,2025-11-14,173.96551513671875,-0.09389596520392318,-0.09689596520392318,True,-0.10299999999999987,True,-0.09378790947269788,0.05895650205046765,-0.15585246725439084,
VST,2025-08-20,s03_catalyst_rerating_placebo,2025-08-21,191.99287107894907,90,2025-12-30,162.17135620117188,-0.15532615721713094,-0.15832615721713095,True,-0.10299999999999987,True,-0.09378790947269788,0.08592164840640293,-0.24424780562353388,
VST,2019-03-29,s03_catalyst_rerating_placebo,2019-04-01,22.41417315616338,10,2019-04-15,22.27703094482422,-0.006118548758576425,-0.009118548758576425,False,-0.009118548758576425,False,-0.009118548758576425,0.018510646167494205,-0.02762919492607063,
VST,2019-03-29,s03_catalyst_rerating_placebo,2019-04-01,22.41417315616338,30,2019-05-14,21.05989646911621,-0.060420550765432735,-0.06342055076543274,False,-0.06342055076543274,True,-0.04083516205556559,-0.00456602868236855,-0.05885452208306419,
VST,2019-03-29,s03_catalyst_rerating_placebo,2019-04-01,22.41417315616338,60,2019-06-26,19.178884506225586,-0.1443411999807882,-0.1473411999807882,True,-0.10299999999999998,True,-0.04083516205556559,0.025228938445166937,-0.17257013842595514,
VST,2019-03-29,s03_catalyst_rerating_placebo,2019-04-01,22.41417315616338,90,2019-08-08,19.60106086730957,-0.12550595862958558,-0.12850595862958558,True,-0.10299999999999998,True,-0.04083516205556559,0.036347554094267265,-0.16485351272385285,
VST,2026-01-26,s03_catalyst_rerating_placebo,2026-01-27,159.06992832842158,10,2026-02-10,159.15969848632812,0.0005643439891491742,-0.002435656010850826,True,-0.10299999999999998,True,-0.10638100971195974,-0.002967515359152406,0.0005318593483015803,
VST,2026-01-26,s03_catalyst_rerating_placebo,2026-01-27,159.06992832842158,30,2026-03-11,158.72091674804688,-0.002194076429418712,-0.005194076429418712,True,-0.10299999999999998,True,-0.10638100971195974,-0.02571370693565478,0.020519630506236067,
VST,2026-01-26,s03_catalyst_rerating_placebo,2026-01-27,159.06992832842158,60,2026-04-23,156.6306610107422,-0.015334559733020003,-0.018334559733020003,True,-0.10299999999999998,True,-0.10638100971195974,0.023343853480631838,-0.041678413213651844,
VST,2026-01-26,s03_catalyst_rerating_placebo,2026-01-27,159.06992832842158,90,2026-06-05,148.5519561767578,-0.06612168787772366,-0.06912168787772366,True,-0.10299999999999998,True,-0.10638100971195974,0.0653782780945169,-0.13449996597224056,
WAB,2020-08-03,s03_catalyst_rerating_placebo,2020-08-04,59.249267299957005,10,2020-08-18,64.44222259521484,0.0876458989605362,0.0846458989605362,False,0.0846458989605362,False,0.0846458989605362,0.032879980982307044,0.05176591797822916,
WAB,2020-08-03,s03_catalyst_rerating_placebo,2020-08-04,59.249267299957005,30,2020-09-16,65.80695343017578,0.11067961561481687,0.10767961561481687,False,0.10767961561481687,False,0.10767961561481687,0.03342911996012199,0.07425049565469488,
WAB,2020-08-03,s03_catalyst_rerating_placebo,2020-08-04,59.249267299957005,60,2020-10-28,54.36647415161133,-0.08241103005756867,-0.08541103005756867,False,-0.08541103005756867,True,-0.06880298729051537,0.0003281584573433527,-0.08573918851491202,
WAB,2020-08-03,s03_catalyst_rerating_placebo,2020-08-04,59.249267299957005,90,2020-12-10,73.10783386230469,0.23390275009118544,0.23090275009118544,False,0.23090275009118544,True,-0.06880298729051537,0.1230345921827054,0.10786815790848003,
WBD,2018-08-03,s03_catalyst_rerating_placebo,2018-08-06,27.020000457763672,10,2018-08-20,27.920000076293945,0.03330864556931101,0.030308645569311014,False,0.030308645569311014,True,-0.054902756398344854,0.007156967420961058,0.023151678148349956,
