ticker,event_date,setup_type,spike_return,vol_x_sma50,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
TPR,2024-10-25,s03_catalyst_rerating,0.1354,5.94,2024-10-28,49.48257173965444,90,2025-03-11,70.7408218383789,0.4296108579515985,0.4266108579515985,False,0.4266108579515985,True,-0.058320589454213034,-0.04255031560715039,0.46916117355874887,
TRGP,2020-03-19,s03_catalyst_rerating,0.351,3.49,2020-03-20,5.789805003808145,10,2020-04-03,5.561374664306641,-0.03945389168568858,-0.04245389168568858,True,-0.10299999999999998,False,-0.04245389168568858,0.023337190322432422,-0.065791082008121,
TRGP,2020-03-19,s03_catalyst_rerating,0.351,3.49,2020-03-20,5.789805003808145,30,2020-05-04,10.594446182250977,0.829845076869197,0.826845076869197,True,-0.10299999999999998,False,0.826845076869197,0.169216531844947,0.6576285450242499,
TRGP,2020-03-19,s03_catalyst_rerating,0.351,3.49,2020-03-20,5.789805003808145,60,2020-06-16,20.223346710205078,2.4929236298810613,2.489923629881061,True,-0.10299999999999998,False,2.489923629881061,0.29039698990545726,2.1995266399756037,
TRGP,2020-03-19,s03_catalyst_rerating,0.351,3.49,2020-03-20,5.789805003808145,90,2020-07-29,16.945798873901367,1.9268341270138731,1.9238341270138732,True,-0.10299999999999998,False,1.9238341270138732,0.346434163420537,1.5773999635933362,
TRGP,2021-06-04,s03_catalyst_rerating,0.1228,6.1,2021-06-07,41.83397203344757,10,2021-06-21,41.229637145996094,-0.014446031731538578,-0.017446031731538577,False,-0.017446031731538577,False,-0.017446031731538577,-0.0008355995242055325,-0.016610432207333044,
TRGP,2021-06-04,s03_catalyst_rerating,0.1228,6.1,2021-06-07,41.83397203344757,30,2021-07-20,37.405235290527344,-0.10586460064990522,-0.10886460064990522,True,-0.10299999999999987,True,-0.0659687502398637,0.02338023514629861,-0.13224483579620383,
TRGP,2021-06-04,s03_catalyst_rerating,0.1228,6.1,2021-06-07,41.83397203344757,60,2021-08-31,39.70773696899414,-0.050825560211051446,-0.05382556021105145,True,-0.10299999999999987,True,-0.0659687502398637,0.07204926827161517,-0.12587482848266662,
TRGP,2021-06-04,s03_catalyst_rerating,0.1228,6.1,2021-06-07,41.83397203344757,90,2021-10-13,49.0289306640625,0.17198841708987933,0.16898841708987933,True,-0.10299999999999987,True,-0.0659687502398637,0.036471212191120816,0.1325172048987585,
TSLA,2020-02-03,s03_catalyst_rerating,0.1989,3.27,2020-02-04,58.86399841308594,10,2020-02-19,61.16133117675781,0.03902780690414609,0.03602780690414609,True,-0.10299999999999998,True,-0.1026035843774945,0.0313038312302889,0.004723975673857184,
TSLA,2020-02-03,s03_catalyst_rerating,0.1989,3.27,2020-02-04,58.86399841308594,30,2020-03-18,24.08133316040039,-0.590898786871282,-0.593898786871282,True,-0.10299999999999998,True,-0.1026035843774945,-0.26844876705460063,-0.3254500198166813,
TSLA,2020-02-03,s03_catalyst_rerating,0.1989,3.27,2020-02-04,58.86399841308594,60,2020-04-30,52.12533187866211,-0.11447857291538943,-0.11747857291538943,True,-0.10299999999999998,True,-0.1026035843774945,-0.10937307324348577,-0.00810549967190366,
TSLA,2020-02-03,s03_catalyst_rerating,0.1989,3.27,2020-02-04,58.86399841308594,90,2020-06-12,62.35200119018555,0.05925528117580603,0.05625528117580603,True,-0.10299999999999998,True,-0.1026035843774945,-0.06727567579540639,0.12353095697121241,
TXN,2025-04-09,s03_catalyst_rerating,0.1609,3.02,2025-04-10,155.0800731625674,10,2025-04-25,157.0765838623047,0.012874063437179117,0.009874063437179118,True,-0.10299999999999998,True,-0.12635276273242102,0.03470699009621314,-0.024832926659034023,
TXN,2025-04-09,s03_catalyst_rerating,0.1609,3.02,2025-04-10,155.0800731625674,30,2025-05-23,171.48995971679688,0.10581557139857245,0.10281557139857245,True,-0.10299999999999998,True,-0.12635276273242102,0.08820494918666255,0.014610622211909896,
TXN,2025-04-09,s03_catalyst_rerating,0.1609,3.02,2025-04-10,155.0800731625674,60,2025-07-09,210.48617553710938,0.35727415679292873,0.35427415679292873,True,-0.10299999999999998,True,-0.12635276273242102,0.17613712892959588,0.17813702786333285,
TXN,2025-04-09,s03_catalyst_rerating,0.1609,3.02,2025-04-10,155.0800731625674,90,2025-08-20,196.7039031982422,0.2684021820910629,0.2654021820910629,True,-0.10299999999999998,True,-0.12635276273242102,0.20261645599319378,0.06278572609786914,
TPL,2016-09-08,s03_catalyst_rerating,0.1926,20.86,2016-09-09,21.714796487387716,10,2016-09-23,21.39978790283203,-0.014506633057263296,-0.017506633057263295,True,-0.10299999999999998,True,-0.08091905422239154,0.0005116074711695173,-0.018018240528432813,
TPL,2016-09-08,s03_catalyst_rerating,0.1926,20.86,2016-09-09,21.714796487387716,30,2016-10-21,27.966829299926758,0.2879157912518462,0.2849157912518462,True,-0.10299999999999998,True,-0.08091905422239154,-0.008798983988391518,0.2937147752402377,
TPL,2016-09-08,s03_catalyst_rerating,0.1926,20.86,2016-09-09,21.714796487387716,60,2016-12-05,29.161100387573242,0.342913823968392,0.339913823968392,True,-0.10299999999999998,True,-0.08091905422239154,0.02371906495825682,0.31619475901013516,
TPL,2016-09-08,s03_catalyst_rerating,0.1926,20.86,2016-09-09,21.714796487387716,90,2017-01-19,32.32981872558594,0.4888382096679371,0.4858382096679371,True,-0.10299999999999998,True,-0.08091905422239154,0.052631088444868857,0.43320712122306826,
TPL,2020-03-10,s03_catalyst_rerating,0.128,3.74,2020-03-11,50.82250782244156,10,2020-03-25,38.50190734863281,-0.242424095183441,-0.245424095183441,True,-0.10299999999999998,True,-0.16563650097760318,-0.11563531987929465,-0.12978877530414634,
TPL,2020-03-10,s03_catalyst_rerating,0.128,3.74,2020-03-11,50.82250782244156,30,2020-04-23,50.6900634765625,-0.0026060175216418013,-0.005606017521641801,True,-0.10299999999999998,True,-0.16563650097760318,7.530293937763055e-05,-0.005681320461019432,
TPL,2020-03-10,s03_catalyst_rerating,0.128,3.74,2020-03-11,50.82250782244156,60,2020-06-05,68.25617980957031,0.34303053379492243,0.34003053379492243,True,-0.10299999999999998,True,-0.16563650097760318,0.14434581842635907,0.19568471536856336,
TPL,2020-03-10,s03_catalyst_rerating,0.128,3.74,2020-03-11,50.82250782244156,90,2020-07-20,59.03728485107422,0.16163659332460734,0.15863659332460733,True,-0.10299999999999998,True,-0.16563650097760318,0.16730561052852733,-0.008669017203919993,
TPL,2020-11-09,s03_catalyst_rerating,0.1556,4.16,2020-11-10,59.07525711596206,10,2020-11-24,64.83718872070312,0.09753544692036886,0.09453544692036886,False,0.09453544692036886,False,0.09453544692036886,0.027525839835279342,0.06700960708508952,
TPL,2020-11-09,s03_catalyst_rerating,0.1556,4.16,2020-11-10,59.07525711596206,30,2020-12-23,72.8341064453125,0.2329037570220378,0.2299037570220378,False,0.2299037570220378,False,0.2299037570220378,0.04426416376667808,0.18563959325535972,
TPL,2020-11-09,s03_catalyst_rerating,0.1556,4.16,2020-11-10,59.07525711596206,60,2021-02-08,106.28153228759766,0.7990870878305585,0.7960870878305585,False,0.7960870878305585,False,0.7960870878305585,0.10943647284315494,0.6866506149874035,
TPL,2020-11-09,s03_catalyst_rerating,0.1556,4.16,2020-11-10,59.07525711596206,90,2021-03-23,148.9667205810547,1.5216432031542366,1.5186432031542367,False,1.5186432031542367,False,1.5186432031542367,0.11019138932937289,1.4084518138248638,
TPL,2024-06-10,s03_catalyst_rerating,0.2426,7.36,2024-06-11,232.48137466349644,10,2024-06-26,241.592041015625,0.039188801104242055,0.03618880110424205,False,0.03618880110424205,False,0.03618880110424205,0.024715573946441527,0.011473227157800525,
TPL,2024-06-10,s03_catalyst_rerating,0.2426,7.36,2024-06-11,232.48137466349644,30,2024-07-25,266.2025451660156,0.14504891220352012,0.14204891220352012,False,0.14204891220352012,False,0.14204891220352012,0.011378693736763923,0.1306702184667562,
TPL,2024-06-10,s03_catalyst_rerating,0.2426,7.36,2024-06-11,232.48137466349644,60,2024-09-06,263.57421875,0.13374337678237103,0.13074337678237102,False,0.13074337678237102,False,0.13074337678237102,0.015041450436580117,0.1157019263457909,
TPL,2024-06-10,s03_catalyst_rerating,0.2426,7.36,2024-06-11,232.48137466349644,90,2024-10-18,349.40228271484375,0.5029259149064464,0.49992591490644644,False,0.49992591490644644,False,0.49992591490644644,0.10149391652299555,0.3984319983834509,
TPL,2024-11-22,s03_catalyst_rerating,0.1415,6.26,2024-11-25,573.0531333516107,10,2024-12-10,428.2449645996094,-0.2526958851181269,-0.2556958851181269,True,-0.10299999999999998,True,-0.0844485551322477,0.0054708903892346505,-0.26116677550736156,
TPL,2024-11-22,s03_catalyst_rerating,0.1415,6.26,2024-11-25,573.0531333516107,30,2025-01-10,429.8441467285156,-0.2499052501214153,-0.2529052501214153,True,-0.10299999999999998,True,-0.0844485551322477,-0.02848353306376017,-0.22442171705765512,
TPL,2024-11-22,s03_catalyst_rerating,0.1415,6.26,2024-11-25,573.0531333516107,60,2025-02-25,425.9783020019531,-0.25665129948677234,-0.25965129948677235,True,-0.10299999999999998,True,-0.0844485551322477,-0.005471451280025352,-0.254179848206747,
TPL,2024-11-22,s03_catalyst_rerating,0.1415,6.26,2024-11-25,573.0531333516107,90,2025-04-08,369.64739990234375,-0.35495091399223255,-0.35795091399223256,True,-0.10299999999999998,True,-0.0844485551322477,-0.16658418015531795,-0.1913667338369146,
TKO,2017-10-26,s03_catalyst_rerating,0.1323,4.98,2017-10-27,22.216395919578733,10,2017-11-10,24.53510093688965,0.10436908964462144,0.10136908964462144,False,0.10136908964462144,False,0.10136908964462144,0.006316499629091865,0.09505259001552957,
TKO,2017-10-26,s03_catalyst_rerating,0.1323,4.98,2017-10-27,22.216395919578733,30,2017-12-11,27.59075355529785,0.2419095183203337,0.2389095183203337,False,0.2389095183203337,False,0.2389095183203337,0.03836702540906689,0.2005424929112668,
TKO,2017-10-26,s03_catalyst_rerating,0.1323,4.98,2017-10-27,22.216395919578733,60,2018-01-25,30.789255142211914,0.3858798363904805,0.3828798363904805,False,0.3828798363904805,False,0.3828798363904805,0.11025880276277356,0.27262103362770695,
TKO,2017-10-26,s03_catalyst_rerating,0.1323,4.98,2017-10-27,22.216395919578733,90,2018-03-09,34.47892379760742,0.5519584689802022,0.5489584689802022,False,0.5489584689802022,False,0.5489584689802022,0.09289740594542995,0.45606106303477223,
TKO,2018-05-17,s03_catalyst_rerating,0.1542,11.01,2018-05-18,45.53176119601673,10,2018-06-04,55.42369079589844,0.2172533927975333,0.2142533927975333,False,0.2142533927975333,False,0.2142533927975333,0.012075910025646008,0.2021774827718873,
TKO,2018-05-17,s03_catalyst_rerating,0.1542,11.01,2018-05-18,45.53176119601673,30,2018-07-02,67.8095932006836,0.4892811395711132,0.4862811395711132,False,0.4862811395711132,False,0.4862811395711132,0.005378293088560637,0.48090284648255255,
TKO,2018-05-17,s03_catalyst_rerating,0.1542,11.01,2018-05-18,45.53176119601673,60,2018-08-14,71.21003723144531,0.5639640409445661,0.5609640409445661,False,0.5609640409445661,False,0.5609640409445661,0.049903621679738386,0.5110604192648277,
TKO,2018-05-17,s03_catalyst_rerating,0.1542,11.01,2018-05-18,45.53176119601673,90,2018-09-26,86.3013916015625,0.8954107931391073,0.8924107931391073,False,0.8924107931391073,False,0.8924107931391073,0.0768717178315177,0.8155390753075896,
TKO,2020-04-24,s03_catalyst_rerating,0.1464,3.18,2020-04-27,41.69520476591093,10,2020-05-11,40.804351806640625,-0.021365837253272013,-0.024365837253272012,False,-0.024365837253272012,False,-0.024365837253272012,0.025883874548049413,-0.05024971180132143,
TKO,2020-04-24,s03_catalyst_rerating,0.1464,3.18,2020-04-27,41.69520476591093,30,2020-06-09,42.87993240356445,0.028414002144969253,0.025414002144969253,True,-0.10299999999999987,False,0.025414002144969253,0.12510497080428973,-0.09969096865932048,
TKO,2020-04-24,s03_catalyst_rerating,0.1464,3.18,2020-04-27,41.69520476591093,60,2020-07-22,42.29746627807617,0.014444383126225535,0.011444383126225536,True,-0.10299999999999987,False,0.011444383126225536,0.15143918418713653,-0.139994801060911,
TKO,2020-04-24,s03_catalyst_rerating,0.1464,3.18,2020-04-27,41.69520476591093,90,2020-09-02,40.85163879394531,-0.02023172632684367,-0.023231726326843668,True,-0.10299999999999987,False,-0.023231726326843668,0.26008005722946037,-0.28331178355630404,
TKO,2021-06-09,s03_catalyst_rerating,0.1089,8.6,2021-06-10,59.83814806224925,10,2021-06-24,54.662635803222656,-0.08649185221512112,-0.08949185221512113,True,-0.10300000000000009,True,-0.07462877624988429,0.008347772739891957,-0.09783962495501308,
TKO,2021-06-09,s03_catalyst_rerating,0.1089,8.6,2021-06-10,59.83814806224925,30,2021-07-23,45.57853698730469,-0.23830301466065396,-0.24130301466065396,True,-0.10300000000000009,True,-0.07462877624988429,0.04354850527400034,-0.2848515199346543,
TKO,2021-06-09,s03_catalyst_rerating,0.1089,8.6,2021-06-10,59.83814806224925,60,2021-09-03,48.34932327270508,-0.191998334868125,-0.194998334868125,True,-0.10300000000000009,True,-0.07462877624988429,0.07471719530095089,-0.2697155301690759,
TKO,2021-06-09,s03_catalyst_rerating,0.1089,8.6,2021-06-10,59.83814806224925,90,2021-10-18,55.632423400878906,-0.07028500709940355,-0.07328500709940355,True,-0.10300000000000009,True,-0.07462877624988429,0.06414414958864101,-0.13742915668804456,
TKO,2023-01-06,s03_catalyst_rerating,0.1698,10.99,2023-01-09,79.43112736770824,10,2023-01-24,81.99099731445312,0.032227541413261784,0.029227541413261785,False,0.029227541413261785,False,0.029227541413261785,0.025181234748610892,0.004046306664650893,
TKO,2023-01-06,s03_catalyst_rerating,0.1698,10.99,2023-01-09,79.43112736770824,30,2023-02-22,80.06167602539062,0.0079383067895209,0.004938306789520899,False,0.004938306789520899,False,0.004938306789520899,0.020929063543345672,-0.015990756753824772,
TKO,2023-01-06,s03_catalyst_rerating,0.1698,10.99,2023-01-09,79.43112736770824,60,2023-04-05,93.19815826416016,0.17332035126129575,0.17032035126129574,False,0.17032035126129574,False,0.17032035126129574,0.04812263412559137,0.12219771713570438,
TKO,2023-01-06,s03_catalyst_rerating,0.1698,10.99,2023-01-09,79.43112736770824,90,2023-05-18,98.01453399658203,0.23395622402343808,0.23095622402343807,False,0.23095622402343807,False,0.23095622402343807,0.07802862048022008,0.152927603543218,
TKO,2024-01-23,s03_catalyst_rerating,0.1579,7.51,2024-01-24,87.75757871135644,10,2024-02-07,85.53351593017578,-0.025343255976738255,-0.028343255976738254,False,-0.028343255976738254,True,-0.06970286815297011,0.02109442525504912,-0.04943768123178738,
TKO,2024-01-23,s03_catalyst_rerating,0.1579,7.51,2024-01-24,87.75757871135644,30,2024-03-07,78.97888946533203,-0.10003340309671038,-0.10303340309671039,True,-0.10299999999999998,True,-0.06970286815297011,0.05534962845657976,-0.15838303155329014,
TKO,2024-01-23,s03_catalyst_rerating,0.1579,7.51,2024-01-24,87.75757871135644,60,2024-04-19,93.5871810913086,0.06642847792241735,0.06342847792241735,True,-0.10299999999999998,True,-0.06970286815297011,0.01822128555395164,0.04520719236846571,
TKO,2024-01-23,s03_catalyst_rerating,0.1579,7.51,2024-01-24,87.75757871135644,90,2024-06-03,105.99101257324219,0.20777047554898198,0.20477047554898198,True,-0.10299999999999998,True,-0.06970286815297011,0.08534046101271797,0.119430014536264,
TTD,2017-02-28,s03_catalyst_rerating,0.1461,11.97,2017-03-01,4.15500020980835,10,2017-03-15,4.15500020980835,0.0,-0.003,False,-0.003,False,-0.003,0.002349371252177601,-0.005349371252177601,
TTD,2017-02-28,s03_catalyst_rerating,0.1461,11.97,2017-03-01,4.15500020980835,30,2017-04-12,3.7209999561309814,-0.10445252268648775,-0.10745252268648775,True,-0.10299999999999998,True,-0.10046338946049449,-0.014018202532624424,-0.09343432015386333,
TTD,2017-02-28,s03_catalyst_rerating,0.1461,11.97,2017-03-01,4.15500020980835,60,2017-05-25,5.198999881744385,0.25126344626206176,0.24826344626206176,True,-0.10299999999999998,True,-0.10046338946049449,0.018549040086342172,0.2297144061757196,
TTD,2017-02-28,s03_catalyst_rerating,0.1461,11.97,2017-03-01,4.15500020980835,90,2017-07-10,5.014999866485596,0.20697944963928494,0.20397944963928494,True,-0.10299999999999998,True,-0.10046338946049449,0.02609822207899004,0.1778812275602949,
TTD,2021-06-24,s03_catalyst_rerating,0.1604,3.29,2021-06-25,75.7490005493164,10,2021-07-12,77.8499984741211,0.02773631215684258,0.02473631215684258,False,0.02473631215684258,False,0.02473631215684258,0.026250506530032913,-0.0015141943731903328,
TTD,2021-06-24,s03_catalyst_rerating,0.1604,3.29,2021-06-25,75.7490005493164,30,2021-08-09,81.31999969482422,0.07354551353955907,0.07054551353955907,True,-0.10299999999999987,True,-0.09808309674544102,0.03810773663323941,0.03243777690631966,
TTD,2021-06-24,s03_catalyst_rerating,0.1604,3.29,2021-06-25,75.7490005493164,60,2021-09-21,72.13999938964844,-0.047644208286528156,-0.05064420828652816,True,-0.10299999999999987,True,-0.09808309674544102,0.021411812736938707,-0.07205602102346687,
TTD,2021-06-24,s03_catalyst_rerating,0.1604,3.29,2021-06-25,75.7490005493164,90,2021-11-02,75.04000091552734,-0.009359854633692044,-0.012359854633692043,True,-0.10299999999999987,True,-0.09808309674544102,0.08800154350773415,-0.1003613981414262,
TTD,2026-03-05,s03_catalyst_rerating,0.1836,5.13,2026-03-06,29.165000915527344,10,2026-03-20,24.110000610351562,-0.1733241949766069,-0.1763241949766069,True,-0.10299999999999998,True,-0.13688585889514093,-0.03425656158206747,-0.14206763339453943,
TTD,2026-03-05,s03_catalyst_rerating,0.1836,5.13,2026-03-06,29.165000915527344,30,2026-04-20,24.049999237060547,-0.1753815024138603,-0.1783815024138603,True,-0.10299999999999998,True,-0.13688585889514093,0.055308778068518194,-0.2336902804823785,
TTD,2026-03-05,s03_catalyst_rerating,0.1836,5.13,2026-03-06,29.165000915527344,60,2026-06-02,21.100000381469727,-0.2765300970645209,-0.2795300970645209,True,-0.10299999999999998,True,-0.13688585889514093,0.13102633527327967,-0.4105564323378006,
TTD,2026-03-05,s03_catalyst_rerating,0.1836,5.13,2026-03-06,29.165000915527344,90,,,,,,,,,,,exit_out_of_range
TRMB,2020-03-19,s03_catalyst_rerating,0.1881,4.18,2020-03-20,25.68000030517578,10,2020-04-03,28.459999084472656,0.10825540289174262,0.10525540289174262,False,0.10525540289174262,False,0.10525540289174262,0.023337190322432422,0.0819182125693102,
TRMB,2020-03-19,s03_catalyst_rerating,0.1881,4.18,2020-03-20,25.68000030517578,30,2020-05-04,32.11000061035156,0.25038941700790485,0.24738941700790484,False,0.24738941700790484,False,0.24738941700790484,0.169216531844947,0.07817288516295784,
TRMB,2020-03-19,s03_catalyst_rerating,0.1881,4.18,2020-03-20,25.68000030517578,60,2020-06-16,43.0099983215332,0.6748441514957684,0.6718441514957684,False,0.6718441514957684,False,0.6718441514957684,0.29039698990545726,0.3814471615903111,
TRMB,2020-03-19,s03_catalyst_rerating,0.1881,4.18,2020-03-20,25.68000030517578,90,2020-07-29,45.56999969482422,0.7745326773084042,0.7715326773084042,False,0.7715326773084042,False,0.7715326773084042,0.346434163420537,0.42509851388786724,
TFC,2024-11-06,s03_catalyst_rerating,0.1106,4.26,2024-11-07,42.754472988311015,10,2024-11-21,43.69860076904297,0.02208254984197966,0.01908254984197966,False,0.01908254984197966,False,0.01908254984197966,0.0009946631210759893,0.01808788672090367,
TFC,2024-11-06,s03_catalyst_rerating,0.1106,4.26,2024-11-07,42.754472988311015,30,2024-12-20,40.440574645996094,-0.054120614302684444,-0.05712061430268445,False,-0.05712061430268445,True,-0.05257342083105765,0.00010046908620231498,-0.05722108338888676,
TFC,2024-11-06,s03_catalyst_rerating,0.1106,4.26,2024-11-07,42.754472988311015,60,2025-02-06,44.94953155517578,0.05134102734618873,0.048341027346188725,False,0.048341027346188725,True,-0.05257342083105765,0.0257648041291616,0.022576223217027125,
TFC,2024-11-06,s03_catalyst_rerating,0.1106,4.26,2024-11-07,42.754472988311015,90,2025-03-21,39.10453796386719,-0.08536966472354157,-0.08836966472354157,True,-0.10300000000000009,True,-0.05257342083105765,-0.04299518826847992,-0.04537447645506165,
UBER,2021-09-21,s03_catalyst_rerating,0.1149,4.27,2021-09-22,44.900001525878906,10,2021-10-06,47.0099983215332,0.04699324552223372,0.043993245522233715,False,0.043993245522233715,False,0.043993245522233715,-0.0026372186780176943,0.04663046420025141,
UBER,2021-09-21,s03_catalyst_rerating,0.1149,4.27,2021-09-22,44.900001525878906,30,2021-11-03,45.720001220703125,0.01826279881865034,0.01526279881865034,False,0.01526279881865034,False,0.01526279881865034,0.06574931704895781,-0.050486518230307476,
UBER,2021-09-21,s03_catalyst_rerating,0.1149,4.27,2021-09-22,44.900001525878906,60,2021-12-16,37.70000076293945,-0.16035635898118195,-0.16335635898118195,True,-0.10299999999999998,True,-0.0772670940221738,0.06971684993241944,-0.2330732089136014,
UBER,2021-09-21,s03_catalyst_rerating,0.1149,4.27,2021-09-22,44.900001525878906,90,2022-01-31,37.400001525878906,-0.167037856238763,-0.170037856238763,True,-0.10299999999999998,True,-0.0772670940221738,0.035410312490900875,-0.20544816872966387,
UBER,2024-10-11,s03_catalyst_rerating,0.1081,3.62,2024-10-14,85.63999938964844,10,2024-10-28,77.69000244140625,-0.09283041808619075,-0.09583041808619075,True,-0.10299999999999998,True,-0.05950606372230305,-0.0006708167462877723,-0.09515960133990298,
UBER,2024-10-11,s03_catalyst_rerating,0.1081,3.62,2024-10-14,85.63999938964844,30,2024-11-25,73.41999816894531,-0.142690346891574,-0.145690346891574,True,-0.10299999999999998,True,-0.05950606372230305,0.02806173522792421,-0.17375208211949822,
UBER,2024-10-11,s03_catalyst_rerating,0.1081,3.62,2024-10-14,85.63999938964844,60,2025-01-10,65.97000122070312,-0.22968237166198402,-0.23268237166198402,True,-0.10299999999999998,True,-0.05950606372230305,0.0021054072522050937,-0.23478777891418912,
UBER,2024-10-11,s03_catalyst_rerating,0.1081,3.62,2024-10-14,85.63999938964844,90,2025-02-25,74.94999694824219,-0.1248248775991746,-0.1278248775991746,True,-0.10299999999999998,True,-0.05950606372230305,0.02584236357053027,-0.15366724116970487,
ULTA,2016-10-13,s03_catalyst_rerating,0.1137,4.75,2016-10-14,268.0299987792969,10,2016-10-28,242.30999755859375,-0.09595941252039353,-0.09895941252039353,True,-0.10299999999999998,True,-0.04846971377593923,-0.007518112528271836,-0.0914412999921217,
ULTA,2016-10-13,s03_catalyst_rerating,0.1137,4.75,2016-10-14,268.0299987792969,30,2016-11-28,261.6000061035156,-0.023989824665394566,-0.026989824665394565,True,-0.10299999999999998,True,-0.04846971377593923,0.02955895859182678,-0.05654878325722135,
ULTA,2016-10-13,s03_catalyst_rerating,0.1137,4.75,2016-10-14,268.0299987792969,60,2017-01-11,262.1499938964844,-0.021937861096116507,-0.024937861096116506,True,-0.10299999999999998,True,-0.04846971377593923,0.0667221706822978,-0.09166003177841431,
ULTA,2016-10-13,s03_catalyst_rerating,0.1137,4.75,2016-10-14,268.0299987792969,90,2017-02-24,276.3299865722656,0.030966637431518285,0.027966637431518285,True,-0.10299999999999998,True,-0.04846971377593923,0.1120030248455044,-0.08403638741398611,
ULTA,2020-11-09,s03_catalyst_rerating,0.1497,3.98,2020-11-10,262.6099853515625,10,2020-11-24,284.7099914550781,0.084155239085558,0.081155239085558,False,0.081155239085558,False,0.081155239085558,0.027525839835279342,0.05362939925027865,
ULTA,2020-11-09,s03_catalyst_rerating,0.1497,3.98,2020-11-10,262.6099853515625,30,2020-12-23,268.4599914550781,0.02227640390628749,0.01927640390628749,False,0.01927640390628749,False,0.01927640390628749,0.04426416376667808,-0.024987759860390587,
ULTA,2020-11-09,s03_catalyst_rerating,0.1497,3.98,2020-11-10,262.6099853515625,60,2021-02-08,315.95001220703125,0.2031149987844565,0.2001149987844565,False,0.2001149987844565,False,0.2001149987844565,0.10943647284315494,0.09067852594130155,
ULTA,2020-11-09,s03_catalyst_rerating,0.1497,3.98,2020-11-10,262.6099853515625,90,2021-03-23,309.5299987792969,0.17866804784639623,0.17566804784639622,False,0.17566804784639622,False,0.17566804784639622,0.11019138932937289,0.06547665851702333,
ULTA,2024-08-15,s03_catalyst_rerating,0.1117,4.8,2024-08-16,368.0,10,2024-08-30,352.8399963378906,-0.04119566212529724,-0.04419566212529724,False,-0.04419566212529724,False,-0.04419566212529724,0.02223366505915192,-0.06642932718444916,
ULTA,2024-08-15,s03_catalyst_rerating,0.1117,4.8,2024-08-16,368.0,30,2024-09-30,389.1199951171875,0.057391291079313955,0.05439129107931395,False,0.05439129107931395,False,0.05439129107931395,0.04370511124029175,0.010686179839022203,
ULTA,2024-08-15,s03_catalyst_rerating,0.1117,4.8,2024-08-16,368.0,60,2024-11-11,380.5400085449219,0.034076110176418206,0.031076110176418207,False,0.031076110176418207,False,0.031076110176418207,0.08918167436282864,-0.05810556418641044,
ULTA,2024-08-15,s03_catalyst_rerating,0.1117,4.8,2024-08-16,368.0,90,2024-12-24,435.30999755859375,0.182907602061396,0.179907602061396,False,0.179907602061396,True,-0.073851643979573,0.09748338070833062,0.08242422135306537,
UNP,2023-02-27,s03_catalyst_rerating,0.1009,3.91,2023-02-28,195.50260732581128,10,2023-03-14,181.2204132080078,-0.07305372707383762,-0.07605372707383762,False,-0.07605372707383762,True,-0.05741358334099245,-0.013845724367387291,-0.06220800270645033,
UNP,2023-02-27,s03_catalyst_rerating,0.1009,3.91,2023-02-28,195.50260732581128,30,2023-04-12,184.5448455810547,-0.05604918468680642,-0.05904918468680642,True,-0.10300000000000009,True,-0.05741358334099245,0.031159208615813228,-0.09020839330261965,
UNP,2023-02-27,s03_catalyst_rerating,0.1009,3.91,2023-02-28,195.50260732581128,60,2023-05-24,178.21168518066406,-0.08844343500918816,-0.09144343500918817,True,-0.10300000000000009,True,-0.05741358334099245,0.03884145303905284,-0.130284888048241,
UNP,2023-02-27,s03_catalyst_rerating,0.1009,3.91,2023-02-28,195.50260732581128,90,2023-07-10,191.5267333984375,-0.0203366798108624,-0.0233366798108624,True,-0.10300000000000009,True,-0.05741358334099245,0.11516599038866193,-0.13850267019952434,
UAL,2020-03-13,s03_catalyst_rerating,0.123,3.51,2020-03-16,34.34000015258789,10,2020-03-30,30.15999984741211,-0.12172394544560805,-0.12472394544560805,True,-0.10299999999999998,True,-0.34066640982641627,0.09125385516299733,-0.21597780060860539,
UAL,2020-03-13,s03_catalyst_rerating,0.123,3.51,2020-03-16,34.34000015258789,30,2020-04-28,27.84000015258789,-0.1892836334047061,-0.1922836334047061,True,-0.10299999999999998,True,-0.34066640982641627,0.19168337022541349,-0.3839670036301196,
UAL,2020-03-13,s03_catalyst_rerating,0.123,3.51,2020-03-16,34.34000015258789,60,2020-06-10,39.720001220703125,0.1566686384452387,0.1536686384452387,True,-0.10299999999999998,True,-0.34066640982641627,0.3304411864608361,-0.17677254801559739,
UAL,2020-03-13,s03_catalyst_rerating,0.123,3.51,2020-03-16,34.34000015258789,90,2020-07-23,33.22999954223633,-0.0323238382475054,-0.0353238382475054,True,-0.10299999999999998,True,-0.34066640982641627,0.3528849949381827,-0.3882088331856881,
UAL,2025-04-09,s03_catalyst_rerating,0.2614,3.6,2025-04-10,67.12999725341797,10,2025-04-25,68.19999694824219,0.015939218510391706,0.012939218510391707,False,0.012939218510391707,False,0.012939218510391707,0.03470699009621314,-0.021767771585821435,
UAL,2025-04-09,s03_catalyst_rerating,0.2614,3.6,2025-04-10,67.12999725341797,30,2025-05-23,74.6500015258789,0.11202151914400749,0.10902151914400748,False,0.10902151914400748,False,0.10902151914400748,0.08820494918666255,0.020816569957344933,
